date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-05-07,STL,PIT,5,0,1566.9,1420.0,0,0,0,0.7617,1,0.2723,0.0568
2025-05-07,CHC,SF,1,3,1661.2,1625.7,0,0,0,0.6274,0,0.9873,0.3937
2025-05-07,ATH,SEA,5,6,1512.3,1622.9,0,0,0,0.4207,0,0.5458,0.1769
2025-05-07,AZ,NYM,1,7,1604.6,1651.0,0,0,0,0.5123,0,0.718,0.2624
2025-05-07,MIA,LAD,1,10,1464.3,1684.2,0,0,0,0.2791,0,0.3273,0.0779
2025-05-07,BOS,TEX,6,4,1508.9,1516.0,0,0,0,0.5685,1,0.5647,0.1862
2025-05-07,TB,PHI,0,7,1512.7,1607.7,0,0,0,0.4426,0,0.5845,0.1959
2025-05-07,NYY,SD,4,3,1623.7,1646.4,0,0,0,0.5463,1,0.6046,0.2058
2025-05-07,ATL,CIN,3,4,1595.1,1514.0,0,0,0,0.6864,0,1.1597,0.4712
2025-05-07,MIN,BAL,5,2,1497.4,1435.5,0,0,0,0.6622,1,0.4121,0.1141
2025-05-07,KC,CWS,2,1,1581.0,1389.4,0,0,0,0.8053,1,0.2165,0.0379
2025-05-07,COL,DET,6,8,1328.5,1656.7,0,0,0,0.1718,0,0.1885,0.0295
2025-05-07,LAA,TOR,5,4,1377.2,1435.7,0,0,0,0.495,1,0.7033,0.2551
2025-05-08,MIN,BAL,5,2,1506.5,1426.3,0,0,0,0.6853,1,0.3779,0.099
2025-05-08,BOS,TEX,5,0,1518.3,1506.5,0,0,0,0.595,1,0.5192,0.164
2025-05-08,KC,CWS,10,0,1583.5,1386.9,0,0,0,0.8098,1,0.211,0.0362
2025-05-08,COL,DET,2,10,1325.2,1660.0,0,0,0,0.1665,0,0.1821,0.0277
2025-05-08,TB,PHI,6,7,1495.0,1625.4,0,0,0,0.3932,0,0.4996,0.1546
2025-05-08,ATL,CIN,5,4,1586.0,1523.2,0,0,0,0.6633,1,0.4106,0.1134
2025-05-08,LAA,TOR,5,8,1384.1,1428.9,0,0,0,0.5146,0,0.7228,0.2648
2025-05-08,AZ,LAD,5,3,1585.0,1695.8,0,0,0,0.4204,1,0.8667,0.336
2025-05-09,DET,TEX,2,1,1666.4,1492.1,0,0,0,0.7892,1,0.2368,0.0444
2025-05-09,PIT,ATL,3,2,1412.0,1590.5,0,0,0,0.3294,1,1.1103,0.4496
2025-05-09,WSH,STL,0,10,1474.3,1574.9,0,0,0,0.4347,0,0.5705,0.189
2025-05-09,TB,MIL,4,3,1489.9,1563.2,0,0,0,0.4736,1,0.7473,0.2771
2025-05-09,NYM,CHC,7,2,1670.6,1647.7,0,0,0,0.6103,1,0.4939,0.1519
2025-05-09,CLE,PHI,6,0,1538.3,1630.5,0,0,0,0.4467,1,0.8059,0.3061
2025-05-09,KC,BOS,2,1,1591.9,1532.8,0,0,0,0.6586,1,0.4177,0.1166
2025-05-09,CWS,MIA,6,2,1378.5,1452.6,0,0,0,0.4725,1,0.7497,0.2782
2025-05-09,HOU,CIN,3,0,1583.5,1518.7,0,0,0,0.6659,1,0.4066,0.1116
2025-05-09,MIN,SF,3,1,1514.9,1639.2,0,0,0,0.4016,1,0.9124,0.3581
2025-05-09,COL,SD,9,13,1318.9,1640.2,0,0,0,0.1775,0,0.1955,0.0315
2025-05-09,LAA,BAL,1,4,1370.1,1417.9,0,0,0,0.5103,0,0.7139,0.2604
2025-05-09,AZ,LAD,11,14,1597.2,1683.7,0,0,0,0.4547,0,0.6064,0.2067
2025-05-09,SEA,TOR,3,6,1628.5,1442.9,0,0,0,0.7998,0,1.6084,0.6397
2025-05-09,ATH,NYY,2,10,1506.8,1629.9,0,0,0,0.4032,0,0.5162,0.1626
2025-05-10,WSH,STL,2,4,1454.3,1594.8,0,0,0,0.3794,0,0.4771,0.1439
2025-05-10,PIT,ATL,2,3,1420.6,1581.9,0,0,0,0.3517,0,0.4334,0.1237
2025-05-10,ATH,NYY,11,7,1490.0,1646.7,0,0,0,0.3577,1,1.028,0.4125
2025-05-10,TB,MIL,3,2,1496.9,1556.1,0,0,0,0.4939,1,0.7053,0.2561
2025-05-10,DET,TEX,3,10,1669.1,1489.4,0,0,0,0.7943,0,1.5814,0.6309
2025-05-10,CLE,PHI,1,7,1559.0,1609.9,0,0,0,0.506,0,0.7052,0.256
2025-05-10,HOU,CIN,9,13,1592.5,1509.7,0,0,0,0.6885,0,1.1665,0.4741
2025-05-10,KC,BOS,1,10,1596.5,1528.2,0,0,0,0.6704,0,1.1099,0.4495
2025-05-10,CWS,MIA,1,3,1394.9,1436.2,0,0,0,0.5197,0,0.7334,0.2701
2025-05-10,NYM,CHC,5,6,1684.4,1633.8,0,0,0,0.6474,0,1.0424,0.4191
2025-05-10,MIN,SF,2,1,1527.4,1626.8,0,0,0,0.4364,1,0.8291,0.3176
2025-05-10,AZ,LAD,3,0,1585.0,1695.9,0,0,0,0.4203,1,0.8667,0.336
2025-05-10,COL,SD,0,21,1313.9,1645.2,0,0,0,0.1693,0,0.1855,0.0287
2025-05-10,LAA,BAL,5,2,1356.2,1431.8,0,0,0,0.4705,1,0.754,0.2804
2025-05-10,SEA,TOR,3,6,1608.0,1463.4,0,0,0,0.7594,0,1.4247,0.5767
2025-05-11,NYM,CHC,6,2,1675.6,1642.6,0,0,0,0.624,1,0.4716,0.1414
2025-05-11,WSH,STL,1,6,1446.5,1602.7,0,0,0,0.3584,0,0.4438,0.1285
2025-05-11,PIT,ATL,4,3,1416.1,1586.4,0,0,0,0.3398,1,1.0793,0.4358
2025-05-11,DET,TEX,1,6,1638.5,1519.9,0,0,0,0.731,0,1.3129,0.5343
2025-05-11,TB,MIL,2,4,1503.8,1549.3,0,0,0,0.5136,0,0.7207,0.2638
2025-05-11,HOU,CIN,6,0,1571.1,1531.0,0,0,0,0.6335,1,0.4564,0.1343
2025-05-11,KC,BOS,1,3,1566.6,1558.1,0,0,0,0.5903,0,0.8924,0.3485
2025-05-11,MIN,SF,7,6,1534.9,1619.3,0,0,0,0.4577,1,0.7815,0.2941
2025-05-11,CWS,MIA,4,2,1383.7,1447.4,0,0,0,0.4875,1,0.7185,0.2627
2025-05-11,COL,SD,9,3,1304.8,1654.3,0,0,0,0.1551,1,1.8637,0.7139
2025-05-11,ATH,NYY,2,12,1509.3,1627.4,0,0,0,0.4102,0,0.528,0.1683
2025-05-11,LAA,BAL,3,7,1370.4,1417.6,0,0,0,0.5113,0,0.716,0.2614
2025-05-11,AZ,LAD,1,8,1600.3,1680.6,0,0,0,0.4638,0,0.6232,0.2151
2025-05-11,SEA,TOR,1,9,1588.3,1483.1,0,0,0,0.7155,0,1.2569,0.5119
2025-05-11,CLE,PHI,0,3,1539.8,1629.1,0,0,0,0.4507,0,0.5992,0.2032
2025-05-12,CLE,MIL,5,0,1527.8,1560.4,0,0,0,0.5322,1,0.6308,0.2189
2025-05-12,DET,BOS,14,2,1613.7,1571.0,0,0,0,0.637,1,0.451,0.1318
2025-05-12,PHI,STL,2,3,1641.1,1614.6,0,0,0,0.6151,0,0.9549,0.3784
2025-05-12,NYM,PIT,4,3,1687.5,1424.6,0,0,0,0.8618,1,0.1487,0.0191
2025-05-12,ATL,WSH,4,3,1577.9,1434.5,0,0,0,0.7581,1,0.2769,0.0585
2025-05-12,CHC,MIA,5,2,1630.7,1436.5,0,0,0,0.8076,1,0.2137,0.037
2025-05-12,TEX,COL,2,1,1544.8,1333.1,0,0,0,0.8227,1,0.1952,0.0314
2025-05-12,HOU,KC,5,7,1585.1,1553.6,0,0,0,0.622,0,0.9728,0.3868
2025-05-12,SD,LAA,5,9,1625.9,1354.3,0,0,0,0.8676,0,2.0219,0.7527
2025-05-12,SEA,NYY,5,11,1558.3,1646.0,0,0,0,0.453,0,0.6033,0.2052
2025-05-12,SF,AZ,1,2,1612.1,1581.7,0,0,0,0.6204,0,0.9687,0.3849
2025-05-13,CLE,MIL,2,0,1544.3,1543.9,0,0,0,0.5791,1,0.5463,0.1772
2025-05-13,DET,BOS,10,9,1632.0,1552.8,0,0,0,0.6841,1,0.3797,0.0998
2025-05-13,CIN,CWS,1,5,1517.0,1394.7,0,0,0,0.7352,0,1.3286,0.5405
2025-05-13,TOR,TB,9,11,1513.1,1492.7,0,0,0,0.6068,0,0.9335,0.3683
2025-05-13,NYM,PIT,2,1,1689.2,1422.9,0,0,0,0.8641,1,0.146,0.0185
2025-05-13,ATL,WSH,5,2,1581.1,1431.4,0,0,0,0.7647,1,0.2683,0.0554
2025-05-13,CHC,MIA,5,4,1635.6,1431.6,0,0,0,0.8162,1,0.2031,0.0338
2025-05-13,TEX,COL,4,1,1547.0,1330.9,0,0,0,0.8264,1,0.1906,0.0301
2025-05-13,HOU,KC,2,1,1571.7,1567.1,0,0,0,0.5849,1,0.5364,0.1723
2025-05-13,SD,LAA,6,4,1601.0,1379.2,0,0,0,0.8311,1,0.185,0.0285
2025-05-13,SEA,NYY,2,1,1541.3,1663.0,0,0,0,0.4052,1,0.9033,0.3538
2025-05-13,SF,AZ,10,6,1603.6,1590.2,0,0,0,0.5972,1,0.5155,0.1623
2025-05-13,LAD,ATH,1,11,1699.2,1490.6,0,0,0,0.8201,0,1.7153,0.6726
2025-05-13,BAL,MIN,6,8,1433.7,1542.1,0,0,0,0.4237,0,0.5512,0.1796
2025-05-13,PHI,STL,7,14,1632.7,1623.1,0,0,0,0.5919,0,0.8963,0.3504
2025-05-14,BAL,MIN,3,6,1424.8,1551.0,0,0,0,0.399,0,0.5092,0.1592
2025-05-14,PHI,STL,2,1,1608.2,1647.6,0,0,0,0.5224,1,0.6493,0.2281
2025-05-14,CLE,MIL,5,9,1553.5,1534.6,0,0,0,0.6048,0,0.9284,0.3658
2025-05-14,SF,AZ,7,8,1616.5,1577.3,0,0,0,0.6323,0,1.0005,0.3998
2025-05-14,SEA,NYY,2,3,1549.1,1655.2,0,0,0,0.4271,0,0.557,0.1824
2025-05-14,DET,BOS,6,5,1636.2,1548.5,0,0,0,0.6945,1,0.3646,0.0933
2025-05-14,TOR,TB,3,1,1499.9,1505.9,0,0,0,0.57,1,0.5621,0.1849
2025-05-14,NYM,PIT,0,4,1690.9,1421.2,0,0,0,0.8664,0,2.0127,0.7506
2025-05-14,CIN,CWS,2,4,1494.6,1417.1,0,0,0,0.682,0,1.1456,0.4651
2025-05-14,ATL,WSH,4,5,1587.2,1425.2,0,0,0,0.7771,0,1.5011,0.6039
2025-05-14,CHC,MIA,1,3,1637.9,1429.2,0,0,0,0.8202,0,1.716,0.6728
2025-05-14,TEX,COL,8,3,1551.4,1326.5,0,0,0,0.8336,1,0.1821,0.0277
2025-05-14,HOU,KC,4,3,1577.4,1561.4,0,0,0,0.6008,1,0.5095,0.1593
2025-05-14,SD,LAA,5,1,1604.4,1375.8,0,0,0,0.8365,1,0.1785,0.0267
2025-05-14,LAD,ATH,9,3,1663.2,1526.6,0,0,0,0.7509,1,0.2865,0.0621
2025-05-15,ATL,WSH,5,2,1577.2,1435.3,0,0,0,0.7565,1,0.2791,0.0593
2025-05-15,BAL,MIN,0,4,1414.4,1561.4,0,0,0,0.3705,0,0.4628,0.1373
2025-05-15,CIN,CWS,7,1,1480.1,1431.6,0,0,0,0.6448,1,0.4388,0.1262
2025-05-15,TOR,TB,3,8,1509.3,1496.5,0,0,0,0.5964,0,0.9073,0.3557
2025-05-15,TEX,HOU,1,0,1556.8,1582.9,0,0,0,0.5415,1,0.6134,0.2102
2025-05-15,LAD,ATH,19,2,1672.4,1517.4,0,0,0,0.77,1,0.2613,0.0529
2025-05-16,CHC,CWS,13,3,1621.5,1418.0,0,0,0,0.8157,1,0.2037,0.034
2025-05-16,CIN,CLE,5,4,1493.7,1534.2,0,0,0,0.5208,1,0.6525,0.2297
2025-05-16,PHI,PIT,8,4,1614.7,1446.0,0,0,0,0.7837,1,0.2437,0.0468
2025-05-16,BAL,WSH,3,4,1403.2,1428.9,0,0,0,0.542,0,0.7808,0.2937
2025-05-16,NYY,NYM,6,2,1660.8,1666.1,0,0,0,0.5711,1,0.5602,0.184
2025-05-16,TOR,DET,4,5,1488.1,1640.3,0,0,0,0.3637,0,0.4521,0.1323
2025-05-16,BOS,ATL,2,4,1544.5,1583.5,0,0,0,0.5229,0,0.7401,0.2734
2025-05-16,MIA,TB,9,4,1445.7,1517.7,0,0,0,0.4755,1,0.7434,0.2751
2025-05-16,KC,STL,3,10,1555.9,1641.1,0,0,0,0.4567,0,0.61,0.2085
2025-05-16,TEX,HOU,3,6,1563.1,1576.6,0,0,0,0.5594,0,0.8196,0.3129
2025-05-16,MIL,MIN,0,3,1553.9,1572.6,0,0,0,0.552,0,0.8031,0.3048
2025-05-16,AZ,COL,8,0,1585.9,1321.1,0,0,0,0.8631,1,0.1473,0.0188
2025-05-16,SD,SEA,1,5,1609.2,1543.5,0,0,0,0.667,0,1.0996,0.4449
2025-05-16,LAD,LAA,2,6,1684.8,1371.0,0,0,0,0.8931,0,2.2358,0.7976
2025-05-16,SF,ATH,9,1,1607.9,1505.0,0,0,0,0.7127,1,0.3386,0.0825
2025-05-17,NYY,NYM,2,3,1674.6,1652.3,0,0,0,0.6094,0,0.9402,0.3714
2025-05-17,CHC,CWS,7,3,1629.5,1409.9,0,0,0,0.8293,1,0.1872,0.0291
2025-05-17,TOR,DET,2,1,1483.4,1645.0,0,0,0,0.3512,1,1.0464,0.4209
2025-05-17,BAL,WSH,6,10,1395.7,1436.4,0,0,0,0.5207,0,0.7354,0.2711
2025-05-17,MIA,TB,0,4,1463.9,1499.5,0,0,0,0.5278,0,0.7504,0.2786
2025-05-17,PHI,PIT,5,2,1621.1,1439.6,0,0,0,0.7961,1,0.2281,0.0416
2025-05-17,CIN,CLE,4,1,1500.2,1527.7,0,0,0,0.5395,1,0.6172,0.2121
2025-05-17,TEX,HOU,5,1,1547.7,1592.0,0,0,0,0.5153,1,0.663,0.2349
2025-05-17,KC,STL,0,1,1537.6,1659.4,0,0,0,0.4051,0,0.5193,0.1641
2025-05-17,BOS,ATL,7,6,1533.2,1594.8,0,0,0,0.4904,1,0.7124,0.2596
2025-05-17,MIL,MIN,0,7,1538.7,1587.8,0,0,0,0.5085,0,0.7104,0.2586
2025-05-17,AZ,COL,12,14,1591.3,1315.7,0,0,0,0.8702,0,2.0419,0.7573
2025-05-17,SD,SEA,1,4,1588.3,1564.3,0,0,0,0.6117,0,0.9461,0.3742
2025-05-17,SF,ATH,1,0,1619.9,1492.9,0,0,0,0.7403,1,0.3007,0.0674
2025-05-17,LAD,LAA,9,11,1659.6,1396.2,0,0,0,0.8621,0,1.9814,0.7433
2025-05-18,TEX,HOU,3,4,1563.0,1576.7,0,0,0,0.559,0,0.8188,0.3125
2025-05-18,BAL,WSH,4,10,1379.3,1452.8,0,0,0,0.4734,0,0.6412,0.2241
2025-05-18,PHI,PIT,1,0,1626.4,1434.4,0,0,0,0.8056,1,0.2161,0.0378
2025-05-18,BOS,ATL,4,10,1540.0,1587.9,0,0,0,0.5102,0,0.7138,0.2603
2025-05-18,TOR,DET,2,3,1491.7,1636.6,0,0,0,0.3735,0,0.4676,0.1395
2025-05-18,CIN,CLE,3,1,1512.8,1515.1,0,0,0,0.5753,1,0.5529,0.1804
2025-05-18,MIA,TB,5,1,1447.2,1516.3,0,0,0,0.4797,1,0.7345,0.2707
2025-05-18,KC,STL,2,1,1532.3,1664.7,0,0,0,0.3904,1,0.9406,0.3716
2025-05-18,MIL,MIN,5,2,1518.0,1608.5,0,0,0,0.4492,1,0.8003,0.3034
2025-05-18,CHC,CWS,6,2,1634.5,1405.0,0,0,0,0.8373,1,0.1776,0.0265
2025-05-18,SF,ATH,3,2,1623.3,1489.5,0,0,0,0.7478,1,0.2907,0.0636
2025-05-18,AZ,COL,1,0,1574.3,1332.7,0,0,0,0.8465,1,0.1667,0.0236
2025-05-18,LAD,LAA,4,6,1642.7,1413.1,0,0,0,0.8373,0,1.8158,0.7011
2025-05-18,SD,SEA,1,6,1571.5,1581.1,0,0,0,0.565,0,0.8324,0.3192
2025-05-18,NYY,NYM,8,2,1666.2,1660.7,0,0,0,0.5863,1,0.5339,0.1712
2025-05-19,PIT,CIN,1,7,1431.9,1522.1,0,0,0,0.4495,0,0.5968,0.202
2025-05-19,MIA,CHC,8,7,1463.4,1639.3,0,0,0,0.3328,1,1.1003,0.4452
2025-05-19,BOS,NYM,3,1,1520.6,1644.6,0,0,0,0.402,1,0.9114,0.3576
2025-05-19,TB,HOU,3,4,1500.0,1584.4,0,0,0,0.4578,0,0.6121,0.2096
2025-05-19,MIN,CLE,6,5,1593.8,1505.8,0,0,0,0.695,1,0.3639,0.093
2025-05-19,CWS,SEA,1,5,1400.2,1601.3,0,0,15,0.3198,0,0.3854,0.1023
2025-05-19,MIL,BAL,5,4,1532.7,1361.5,0,0,0,0.7862,1,0.2405,0.0457
2025-05-19,STL,DET,11,4,1656.7,1641.5,0,0,0,0.5998,1,0.5112,0.1602
2025-05-19,COL,PHI,3,9,1330.8,1628.8,0,0,0,0.198,0,0.2206,0.0392
2025-05-19,SF,KC,1,3,1626.6,1540.2,0,0,0,0.6929,0,1.1807,0.4802
2025-05-19,ATH,LAA,3,4,1486.2,1429.8,0,0,0,0.6551,0,1.0646,0.4292
2025-05-19,LAD,AZ,5,9,1626.0,1576.2,0,0,0,0.6464,0,1.0397,0.4179
2025-05-20,PIT,CIN,1,0,1415.1,1538.9,0,0,0,0.4022,1,0.9108,0.3574
2025-05-20,MIA,CHC,1,14,1472.0,1630.7,0,0,0,0.355,0,0.4385,0.126
2025-05-20,BOS,NYM,2,0,1533.0,1632.2,0,0,0,0.4368,1,0.8282,0.3172
2025-05-20,WSH,ATL,5,3,1470.6,1607.4,0,0,0,0.3845,1,0.9558,0.3788
2025-05-20,TB,HOU,3,2,1493.9,1590.6,0,0,0,0.4404,1,0.8201,0.3132
2025-05-20,NYY,TEX,5,2,1682.3,1555.3,0,0,0,0.7404,1,0.3006,0.0674
2025-05-20,TOR,SD,3,0,1486.9,1551.4,0,0,15,0.5079,1,0.6774,0.2421
2025-05-20,CWS,SEA,1,0,1391.3,1610.2,0,0,0,0.2803,1,1.272,0.518
2025-05-20,MIL,BAL,5,2,1535.5,1358.7,0,0,0,0.7915,1,0.2338,0.0435
2025-05-20,STL,DET,4,5,1673.2,1624.9,0,0,0,0.6445,0,1.0341,0.4153
2025-05-20,COL,PHI,4,7,1324.0,1635.6,0,0,0,0.1859,0,0.2056,0.0345
2025-05-20,SF,KC,3,2,1612.0,1554.9,0,0,0,0.6559,1,0.4217,0.1184
2025-05-20,ATH,LAA,5,7,1477.4,1438.6,0,0,0,0.6318,0,0.999,0.3991
2025-05-20,LAD,AZ,4,3,1605.7,1596.6,0,0,0,0.5913,1,0.5255,0.1671
2025-05-20,MIN,CLE,0,6,1597.9,1501.7,0,0,0,0.7048,0,1.2201,0.4967
2025-05-21,PIT,CIN,3,1,1422.9,1531.1,0,0,0,0.4241,1,0.8578,0.3317
2025-05-21,TB,HOU,8,4,1501.4,1583.1,0,0,0,0.4615,1,0.7732,0.2899
2025-05-21,MIA,CHC,1,2,1454.5,1648.2,0,0,0,0.3104,0,0.3716,0.0963
2025-05-21,MIL,BAL,4,8,1540.8,1353.4,0,0,0,0.8015,0,1.6169,0.6424
2025-05-21,STL,DET,1,5,1664.5,1633.7,0,0,0,0.6211,0,0.9704,0.3857
2025-05-21,CWS,SEA,5,6,1400.4,1601.1,0,0,0,0.3018,0,0.3593,0.0911
2025-05-21,SF,KC,4,8,1616.6,1550.2,0,0,0,0.6679,0,1.1023,0.4461
2025-05-21,MIN,CLE,1,5,1571.6,1528.0,0,0,0,0.6382,0,1.0167,0.4073
2025-05-21,BOS,NYM,1,5,1544.9,1620.3,0,0,0,0.4706,0,0.636,0.2215
2025-05-21,NYY,TEX,4,3,1689.1,1548.4,0,0,0,0.7551,1,0.2808,0.06
2025-05-21,TOR,SD,14,0,1500.7,1537.5,0,0,0,0.5261,1,0.6422,0.2245
2025-05-21,COL,PHI,5,9,1319.5,1640.1,0,0,0,0.1781,0,0.1962,0.0317
2025-05-21,ATH,LAA,5,10,1463.8,1452.3,0,0,0,0.5945,0,0.9027,0.3535
2025-05-21,LAD,AZ,3,1,1611.3,1590.9,0,0,0,0.6069,1,0.4995,0.1546
2025-05-21,WSH,ATL,3,6,1483.4,1594.6,0,0,0,0.4197,0,0.5443,0.1762
2025-05-22,NYY,TEX,1,0,1692.3,1545.3,0,0,0,0.7619,1,0.272,0.0567
2025-05-22,TOR,SD,7,6,1526.0,1512.3,0,0,0,0.5975,1,0.5149,0.162
2025-05-22,COL,PHI,0,2,1314.5,1645.2,0,0,0,0.1698,0,0.1861,0.0288
2025-05-22,ATH,LAA,5,10,1442.6,1473.5,0,0,0,0.5346,0,0.7649,0.2858
2025-05-22,DET,CLE,0,7,1653.4,1548.1,0,0,0,0.7156,0,1.2572,0.512
2025-05-22,PIT,MIL,5,8,1435.0,1517.0,0,0,0,0.4611,0,0.6183,0.2126
2025-05-22,WSH,ATL,8,7,1472.3,1605.7,0,0,0,0.389,1,0.9441,0.3733
2025-05-22,HOU,SEA,9,2,1566.4,1604.9,0,0,0,0.5237,1,0.6468,0.2269
2025-05-22,BOS,BAL,19,5,1530.2,1377.1,0,0,0,0.7681,1,0.2638,0.0538
2025-05-23,CIN,CHC,6,13,1519.0,1652.1,0,0,0,0.3894,0,0.4933,0.1516
2025-05-23,PIT,MIL,6,5,1422.7,1529.4,0,0,0,0.4261,1,0.853,0.3293
2025-05-23,WSH,SF,0,4,1480.3,1595.8,0,0,15,0.4349,0,0.5708,0.1892
2025-05-23,TB,TOR,3,1,1518.1,1531.5,0,0,0,0.5595,1,0.5807,0.194
2025-05-23,DET,CLE,1,3,1625.0,1576.5,0,0,0,0.6446,0,1.0346,0.4156
2025-05-23,NYM,LAD,5,7,1635.0,1619.9,0,0,15,0.62,0,0.9677,0.3845
2025-05-23,ATL,SD,1,2,1597.7,1506.8,0,0,0,0.6985,0,1.1991,0.4879
2025-05-23,CWS,TEX,4,1,1396.6,1542.2,0,0,0,0.3725,1,0.9875,0.3938
2025-05-23,HOU,SEA,3,5,1585.9,1585.5,0,0,0,0.5791,0,0.8653,0.3353
2025-05-23,MIN,KC,3,1,1551.5,1571.1,0,0,15,0.5719,1,0.5587,0.1832
2025-05-23,STL,AZ,4,3,1644.8,1582.4,0,0,15,0.6818,1,0.383,0.1012
2025-05-23,COL,NYY,3,2,1311.3,1695.4,0,0,0,0.1307,1,2.0347,0.7556
2025-05-23,LAA,MIA,7,4,1492.4,1450.6,0,0,0,0.6358,1,0.4529,0.1326
2025-05-23,ATH,PHI,3,4,1423.7,1648.4,0,0,0,0.2735,0,0.3195,0.0748
2025-05-23,BOS,BAL,6,5,1542.0,1365.4,0,0,0,0.7913,1,0.234,0.0435
2025-05-24,BOS,BAL,1,2,1544.7,1362.7,0,0,0,0.7964,0,1.5916,0.6342
2025-05-24,MIN,KC,5,4,1561.2,1561.3,0,0,0,0.5784,1,0.5476,0.1778
2025-05-24,STL,AZ,6,5,1649.3,1577.8,0,0,0,0.6744,1,0.3939,0.106
2025-05-24,WSH,SF,3,0,1467.6,1608.4,0,0,0,0.379,1,0.9702,0.3857
2025-05-24,PIT,MIL,2,1,1430.2,1521.8,0,0,0,0.4476,1,0.8038,0.3051
2025-05-24,CIN,CHC,6,4,1503.7,1667.4,0,0,0,0.3485,1,1.0541,0.4244
2025-05-24,HOU,SEA,2,1,1573.2,1598.2,0,0,0,0.543,1,0.6106,0.2088
2025-05-24,ATL,SD,7,1,1588.4,1516.1,0,0,0,0.6755,1,0.3923,0.1053
2025-05-24,CWS,TEX,10,5,1412.9,1525.8,0,0,0,0.4173,1,0.8738,0.3395
2025-05-24,COL,NYY,1,13,1321.5,1685.1,0,0,0,0.1447,0,0.1563,0.0209
2025-05-24,TB,TOR,3,1,1527.7,1521.9,0,0,0,0.5866,1,0.5334,0.1709
2025-05-24,DET,CLE,5,7,1611.1,1590.4,0,0,0,0.6073,0,0.9347,0.3688
2025-05-24,NYM,LAD,5,2,1621.9,1633.0,0,0,0,0.5629,1,0.5747,0.1911
2025-05-24,ATH,PHI,6,9,1420.2,1651.8,0,0,0,0.2657,0,0.3088,0.0706
2025-05-24,LAA,MIA,2,6,1502.3,1440.6,0,0,0,0.6618,0,1.0841,0.438
2025-05-25,DET,CLE,5,0,1597.9,1603.6,0,0,0,0.5705,1,0.5613,0.1845
2025-05-25,BOS,BAL,1,5,1534.5,1372.9,0,0,0,0.7767,0,1.4992,0.6032
2025-05-25,WSH,SF,2,3,1483.8,1592.2,0,0,0,0.4237,0,0.5512,0.1795
2025-05-25,PIT,MIL,5,6,1437.6,1514.4,0,0,0,0.4686,0,0.6323,0.2196
2025-05-25,CIN,CHC,8,11,1517.1,1654.1,0,0,0,0.3841,0,0.4847,0.1475
2025-05-25,TB,TOR,13,0,1536.7,1512.8,0,0,0,0.6117,1,0.4916,0.1508
2025-05-25,HOU,SEA,5,3,1579.4,1591.9,0,0,0,0.5609,1,0.5783,0.1928
2025-05-25,MIN,KC,1,2,1567.1,1555.5,0,0,0,0.5947,0,0.9031,0.3536
2025-05-25,CWS,TEX,4,5,1432.7,1506.0,0,0,0,0.4738,0,0.642,0.2245
2025-05-25,STL,AZ,4,3,1653.7,1573.4,0,0,0,0.6854,1,0.3778,0.099
2025-05-25,COL,NYY,4,5,1315.1,1691.5,0,0,0,0.1359,0,0.1461,0.0185
2025-05-25,ATH,PHI,5,4,1413.6,1658.5,0,0,0,0.251,1,1.3824,0.561
2025-05-25,LAA,MIA,0,3,1481.5,1461.4,0,0,0,0.6065,0,0.9327,0.3679
2025-05-25,ATL,SD,3,5,1600.7,1503.8,0,0,0,0.7056,0,1.2227,0.4978
2025-05-25,NYM,LAD,3,1,1634.0,1620.9,0,0,0,0.5967,1,0.5164,0.1627
2025-05-26,DET,SF,3,1,1613.3,1597.8,0,0,0,0.6,1,0.5109,0.16
2025-05-26,MIL,BOS,3,2,1520.7,1511.2,0,0,0,0.5918,1,0.5245,0.1666
2025-05-26,CHC,COL,3,1,1664.1,1313.5,0,0,0,0.9117,1,0.0924,0.0078
2025-05-26,BAL,STL,5,2,1396.2,1657.9,0,0,0,0.2333,1,1.4555,0.5879
2025-05-26,TEX,TOR,1,2,1512.3,1492.5,0,0,0,0.606,0,0.9314,0.3672
2025-05-26,KC,CIN,4,7,1563.7,1507.0,0,0,0,0.6554,0,1.0653,0.4295
2025-05-26,NYM,CWS,2,1,1642.8,1426.4,0,0,0,0.8267,1,0.1904,0.03
2025-05-26,CLE,LAD,2,7,1588.3,1612.1,0,0,0,0.5447,0,0.7868,0.2967
2025-05-26,TB,MIN,7,2,1557.0,1558.9,0,0,0,0.5759,1,0.5519,0.1799
2025-05-26,AZ,PIT,5,0,1569.2,1431.3,0,0,0,0.7522,1,0.2847,0.0614
2025-05-26,SD,MIA,4,3,1518.7,1478.0,0,0,0,0.6343,1,0.4553,0.1338
2025-05-26,LAA,NYY,1,5,1464.9,1693.1,0,0,0,0.2695,0,0.314,0.0726
2025-05-27,CLE,LAD,5,9,1568.9,1631.4,0,0,0,0.4892,0,0.6718,0.2393
2025-05-27,BAL,STL,4,7,1415.2,1638.9,0,0,0,0.2747,0,0.3211,0.0754
2025-05-27,DET,SF,3,1,1622.0,1589.1,0,0,0,0.6238,1,0.4719,0.1415
2025-05-27,PHI,ATL,2,0,1649.2,1585.8,0,0,0,0.664,1,0.4094,0.1129
2025-05-27,TB,MIN,2,4,1572.2,1543.7,0,0,0,0.6179,0,0.9621,0.3818
