date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-05-21,LAD,AZ,3,1,1611.3,1590.9,-17.7,5.8,0,0.5742,1,0.5548,0.1813
2025-05-21,WSH,ATL,3,6,1483.4,1594.6,-36.4,11.8,0,0.354,0,0.4369,0.1253
2025-05-22,NYY,TEX,1,0,1692.3,1545.3,9.8,34.6,0,0.7351,1,0.3078,0.0702
2025-05-22,TOR,SD,7,6,1526.0,1512.3,-66.9,8.8,0,0.4898,1,0.7138,0.2603
2025-05-22,COL,PHI,0,2,1314.5,1645.2,-32.4,24.1,0,0.1288,0,0.1378,0.0166
2025-05-22,ATH,LAA,5,10,1442.6,1473.5,1.8,-35.7,0,0.5877,0,0.8861,0.3454
2025-05-22,DET,CLE,0,7,1653.4,1548.1,8.1,-3.9,0,0.7294,0,1.3071,0.532
2025-05-22,PIT,MIL,5,8,1435.0,1517.0,4.3,-11.2,0,0.4834,0,0.6604,0.2336
2025-05-22,WSH,ATL,8,7,1472.3,1605.7,1.1,6.8,0,0.3812,1,0.9644,0.3829
2025-05-22,HOU,SEA,9,2,1566.4,1604.9,-39.9,20.3,0,0.4374,1,0.827,0.3166
2025-05-22,BOS,BAL,19,5,1530.2,1377.1,-0.4,0.1,0,0.7676,1,0.2644,0.054
2025-05-23,CIN,CHC,6,13,1519.0,1652.1,22.6,13.1,0,0.4025,0,0.515,0.162
2025-05-23,PIT,MIL,6,5,1422.7,1529.4,45.3,13.3,0,0.4717,1,0.7515,0.2791
2025-05-23,WSH,SF,0,4,1480.3,1595.8,10.8,6.6,0,0.4198,0,0.5444,0.1762
2025-05-23,TB,TOR,3,1,1518.1,1531.5,8.3,8.1,0,0.5599,1,0.58,0.1937
2025-05-23,DET,CLE,1,3,1625.0,1576.5,-24.9,-11.7,0,0.627,0,0.9861,0.3931
2025-05-23,NYM,LAD,5,7,1635.0,1619.9,3.3,15.6,0,0.5825,0,0.8734,0.3393
2025-05-23,ATL,SD,1,2,1597.7,1506.8,37.6,17.1,0,0.7228,0,1.2829,0.5224
2025-05-23,CWS,TEX,4,1,1396.6,1542.2,-18.7,20.3,0,0.3217,1,1.1342,0.4601
2025-05-23,HOU,SEA,3,5,1585.9,1585.5,-10.9,-22.7,0,0.5955,0,0.9051,0.3546
2025-05-23,MIN,KC,3,1,1551.5,1571.1,24.6,0.1,0,0.5853,1,0.5357,0.172
2025-05-23,STL,AZ,4,3,1644.8,1582.4,-21.4,-8.2,0,0.6456,1,0.4376,0.1256
2025-05-23,COL,NYY,3,2,1311.3,1695.4,-21.7,5.6,0,0.1139,1,2.1724,0.7852
2025-05-23,LAA,MIA,7,4,1492.4,1450.6,-1.4,-2.7,0,0.6375,1,0.4502,0.1314
2025-05-23,ATH,PHI,3,4,1423.7,1648.4,-2.2,29.3,0,0.239,0,0.2731,0.0571
2025-05-23,BOS,BAL,6,5,1542.0,1365.4,7.6,-36.7,0,0.8303,1,0.186,0.0288
2025-05-24,BOS,BAL,1,2,1544.7,1362.7,0.1,34.1,0,0.7628,0,1.4389,0.5819
2025-05-24,MIN,KC,5,4,1561.2,1561.3,9.6,13.1,0,0.5734,1,0.5561,0.182
2025-05-24,STL,AZ,6,5,1649.3,1577.8,3.8,10.3,0,0.6662,1,0.4062,0.1115
2025-05-24,WSH,SF,3,0,1467.6,1608.4,-36.4,11.3,0,0.3168,1,1.1496,0.4668
2025-05-24,PIT,MIL,2,1,1430.2,1521.8,3.8,4.1,0,0.4473,1,0.8046,0.3055
2025-05-24,CIN,CHC,6,4,1503.7,1667.4,12.8,1.6,0,0.3634,1,1.0124,0.4053
2025-05-24,HOU,SEA,2,1,1573.2,1598.2,20.1,17.6,0,0.5466,1,0.604,0.2056
2025-05-24,ATL,SD,7,1,1588.4,1516.1,-5.4,-31.4,0,0.7074,1,0.3461,0.0856
2025-05-24,CWS,TEX,10,5,1412.9,1525.8,-53.2,0.6,0,0.3445,1,1.0655,0.4296
2025-05-24,COL,NYY,1,13,1321.5,1685.1,-0.2,27.6,0,0.1261,0,0.1347,0.0159
2025-05-24,TB,TOR,3,1,1527.7,1521.9,-4.9,-11.9,0,0.5963,1,0.5169,0.1629
2025-05-24,DET,CLE,5,7,1611.1,1590.4,7.3,-0.2,0,0.6175,0,0.9611,0.3814
2025-05-24,NYM,LAD,5,2,1621.9,1633.0,17.3,-46.2,0,0.6498,1,0.431,0.1226
2025-05-24,ATH,PHI,6,9,1420.2,1651.8,-11.9,40.6,0,0.211,0,0.237,0.0445
2025-05-24,LAA,MIA,2,6,1502.3,1440.6,11.1,-24.2,0,0.7056,0,1.2229,0.4979
2025-05-25,DET,CLE,5,0,1597.9,1603.6,43.1,-4.9,0,0.6365,1,0.4518,0.1322
2025-05-25,BOS,BAL,1,5,1534.5,1372.9,-37.2,5.1,0,0.7317,0,1.3157,0.5354
2025-05-25,WSH,SF,2,3,1483.8,1592.2,-1.4,6.1,0,0.4132,0,0.5331,0.1707
2025-05-25,PIT,MIL,5,6,1437.6,1514.4,-19.2,29.1,0,0.4005,0,0.5116,0.1604
2025-05-25,CIN,CHC,8,11,1517.1,1654.1,9.1,2.6,0,0.393,0,0.4992,0.1544
2025-05-25,TB,TOR,13,0,1536.7,1512.8,-4.7,4.1,0,0.5996,1,0.5115,0.1603
2025-05-25,HOU,SEA,5,3,1579.4,1591.9,-29.9,7.6,0,0.5072,1,0.6788,0.2428
2025-05-25,MIN,KC,1,2,1567.1,1555.5,-18.2,32.1,0,0.5235,0,0.7413,0.2741
2025-05-25,CWS,TEX,4,5,1432.7,1506.0,-11.4,-1.9,0,0.4602,0,0.6165,0.2117
2025-05-25,STL,AZ,4,3,1653.7,1573.4,19.6,-0.9,0,0.7102,1,0.3421,0.084
2025-05-25,COL,NYY,4,5,1315.1,1691.5,-32.7,2.8,0,0.1136,0,0.1206,0.0129
2025-05-25,ATH,PHI,5,4,1413.6,1658.5,-64.4,32.1,0,0.1613,1,1.8247,0.7035
2025-05-25,LAA,MIA,0,3,1481.5,1461.4,-10.7,8.8,0,0.5794,0,0.8662,0.3357
2025-05-25,ATL,SD,3,5,1600.7,1503.8,23.1,15.3,0,0.7148,0,1.2544,0.5109
2025-05-25,NYM,LAD,3,1,1634.0,1620.9,1.3,-38.4,0,0.6503,1,0.4303,0.1223
2025-05-26,DET,SF,3,1,1613.3,1597.8,-18.9,-19.7,0,0.601,1,0.5091,0.1592
2025-05-26,MIL,BOS,3,2,1520.7,1511.2,16.1,32.3,0,0.569,1,0.5638,0.1857
2025-05-26,CHC,COL,3,1,1664.1,1313.5,-11.9,-90.4,0,0.9419,1,0.0598,0.0034
2025-05-26,BAL,STL,5,2,1396.2,1657.9,-19.7,-25.7,0,0.2395,1,1.4291,0.5783
2025-05-26,TEX,TOR,1,2,1512.3,1492.5,13.3,19.1,0,0.5981,0,0.9115,0.3577
2025-05-26,KC,CIN,4,7,1563.7,1507.0,-10.4,-3.9,0,0.6469,0,1.0409,0.4184
2025-05-26,NYM,CWS,2,1,1642.8,1426.4,1.6,9.1,0,0.8204,1,0.198,0.0323
2025-05-26,CLE,LAD,2,7,1588.3,1612.1,-5.4,30.8,0,0.4926,0,0.6785,0.2427
2025-05-26,TB,MIN,7,2,1557.0,1558.9,-17.4,-21.4,0,0.5815,1,0.5422,0.1751
2025-05-26,AZ,PIT,5,0,1569.2,1431.3,11.1,-35.4,0,0.7987,1,0.2248,0.0405
2025-05-26,SD,MIA,4,3,1518.7,1478.0,-16.9,-10.4,0,0.6255,1,0.4691,0.1402
2025-05-26,LAA,NYY,1,5,1464.9,1693.1,-46.9,-21.7,0,0.2419,0,0.2769,0.0585
2025-05-27,CLE,LAD,5,9,1568.9,1631.4,-3.9,-17.7,0,0.509,0,0.7113,0.2591
2025-05-27,BAL,STL,4,7,1415.2,1638.9,-29.7,-12.7,0,0.2556,0,0.2952,0.0653
2025-05-27,DET,SF,3,1,1622.0,1589.1,8.1,39.3,0,0.5808,1,0.5434,0.1757
2025-05-27,PHI,ATL,2,0,1649.2,1585.8,24.1,-8.9,0,0.705,1,0.3495,0.087
2025-05-27,TB,MIN,2,4,1572.2,1543.7,-4.4,10.8,0,0.597,0,0.9088,0.3564
2025-05-27,NYM,CWS,6,4,1645.0,1424.2,18.6,-23.9,0,0.862,1,0.1485,0.019
2025-05-27,KC,CIN,2,7,1546.0,1524.8,-14.7,4.8,0,0.5809,0,0.8697,0.3375
2025-05-27,MIL,BOS,5,1,1526.3,1505.5,-11.2,-40.7,0,0.6471,1,0.4353,0.1246
2025-05-27,CHC,COL,4,3,1665.8,1311.9,14.8,-32.4,0,0.9325,1,0.0699,0.0046
2025-05-27,TEX,TOR,2,0,1504.0,1500.9,34.6,-66.9,0,0.7148,1,0.3357,0.0813
2025-05-27,HOU,ATH,11,1,1589.0,1422.9,25.8,-25.9,0,0.8279,1,0.1889,0.0296
2025-05-27,LAA,NYY,2,3,1457.0,1701.0,-35.7,9.8,0,0.2059,0,0.2306,0.0424
2025-05-27,AZ,PIT,6,9,1577.6,1423.0,5.8,4.3,0,0.7713,0,1.4751,0.5948
2025-05-27,SEA,WSH,9,1,1582.3,1478.2,-21.9,-20.4,0,0.7124,1,0.3391,0.0827
2025-05-27,SD,MIA,8,6,1523.7,1473.1,8.8,-7.2,0,0.6682,1,0.4032,0.1101
2025-05-28,CLE,LAD,7,4,1553.6,1646.7,16.1,15.6,0,0.4461,1,0.8072,0.3068
2025-05-28,DET,SF,4,3,1630.1,1581.0,-24.9,6.6,0,0.6031,1,0.5057,0.1576
2025-05-28,TB,MIN,5,0,1558.8,1557.1,8.3,24.6,0,0.558,1,0.5835,0.1954
2025-05-28,NYM,CWS,4,9,1648.3,1420.8,3.3,1.8,0,0.8369,0,1.8131,0.7003
2025-05-28,MIL,BOS,6,5,1538.9,1493.0,13.3,-0.4,0,0.6592,1,0.4168,0.1162
2025-05-28,HOU,ATH,5,3,1598.8,1413.1,-39.9,1.8,0,0.7586,1,0.2763,0.0583
2025-05-28,AZ,PIT,1,10,1557.7,1442.9,-8.2,45.3,0,0.6613,0,1.0827,0.4374
2025-05-28,SD,MIA,8,10,1531.2,1465.5,-25.2,-2.7,0,0.6377,0,1.0154,0.4067
2025-05-28,BAL,STL,4,6,1408.3,1645.8,0.1,-21.4,0,0.2835,0,0.3334,0.0804
2025-05-28,KC,CIN,3,2,1524.4,1546.3,0.1,22.6,0,0.5152,1,0.6632,0.235
2025-05-28,CHC,COL,2,1,1666.8,1310.8,13.1,-21.7,0,0.9286,1,0.074,0.0051
2025-05-28,TEX,TOR,0,2,1513.2,1491.7,20.3,2.6,0,0.6323,0,1.0006,0.3998
2025-05-28,LAA,NYY,0,1,1453.9,1704.1,-1.4,5.6,0,0.2379,0,0.2717,0.0566
2025-05-28,SEA,WSH,0,9,1594.3,1466.2,20.3,1.1,0,0.7622,0,1.4363,0.5809
2025-05-28,PHI,ATL,5,4,1656.3,1578.6,40.6,6.8,0,0.7228,1,0.3247,0.0769
2025-05-29,PHI,ATL,3,9,1660.6,1574.4,29.3,37.6,0,0.6825,0,1.1474,0.4658
2025-05-29,TOR,ATH,12,0,1505.0,1409.1,-11.9,-2.2,0,0.6926,1,0.3673,0.0945
2025-05-29,HOU,TB,3,13,1602.8,1573.8,-10.9,-4.9,0,0.6104,0,0.9427,0.3726
2025-05-29,SEA,WSH,3,9,1562.0,1498.5,-22.7,10.8,0,0.62,0,0.9676,0.3844
2025-05-30,CHC,CIN,2,6,1667.9,1540.1,1.6,12.8,0,0.7285,0,1.3039,0.5307
2025-05-30,BAL,CWS,2,1,1403.2,1447.9,-36.7,30.8,0,0.4183,1,0.8716,0.3384
2025-05-30,PHI,MIL,2,6,1634.6,1543.7,-22.4,11.1,0,0.6564,0,1.0682,0.4308
2025-05-30,TOR,ATH,11,7,1519.5,1394.6,4.1,-11.9,0,0.7554,1,0.2805,0.0598
2025-05-30,CLE,LAA,1,4,1568.4,1450.8,-0.2,11.1,0,0.7168,0,1.2616,0.5138
2025-05-30,NYM,COL,4,2,1621.2,1309.8,17.3,-0.2,0,0.9011,1,0.1041,0.0098
2025-05-30,MIA,SF,0,2,1479.7,1576.2,-24.2,11.3,0,0.391,0,0.496,0.1529
2025-05-30,ATL,BOS,1,5,1600.3,1488.1,-5.4,0.1,0,0.7172,0,1.2631,0.5144
2025-05-30,TEX,STL,11,1,1499.9,1651.0,0.6,3.8,0,0.3609,1,1.0192,0.4085
2025-05-30,KC,DET,5,7,1530.6,1634.9,-22.9,7.3,0,0.3874,0,0.4901,0.1501
2025-05-30,HOU,TB,2,1,1573.5,1603.1,20.1,-4.7,0,0.5718,1,0.559,0.1834
2025-05-30,AZ,WSH,7,9,1525.9,1523.6,10.3,-36.4,0,0.6453,0,1.0366,0.4165
2025-05-30,SD,PIT,3,2,1517.0,1474.7,17.1,3.8,0,0.6539,1,0.4248,0.1198
2025-05-30,SEA,MIN,6,12,1536.9,1542.1,17.6,9.6,0,0.5825,0,0.8734,0.3393
2025-05-30,LAD,NYY,8,5,1632.0,1707.2,-46.2,27.6,0,0.368,1,0.9996,0.3994
2025-05-31,CHC,CIN,2,0,1645.3,1562.7,20.6,9.1,0,0.7023,1,0.3533,0.0886
2025-05-31,TOR,ATH,8,7,1527.5,1386.6,29.1,-64.4,0,0.841,1,0.1731,0.0253
2025-05-31,TEX,STL,0,2,1528.4,1622.5,-1.9,19.6,0,0.4137,0,0.534,0.1712
2025-05-31,BAL,CWS,4,2,1409.8,1441.4,5.1,-11.4,0,0.5572,1,0.5849,0.1961
2025-05-31,PHI,MIL,7,17,1613.1,1565.3,32.1,16.1,0,0.6645,0,1.0922,0.4416
2025-05-31,CLE,LAA,7,5,1549.2,1470.0,-11.7,-10.7,0,0.6828,1,0.3816,0.1006
2025-05-31,KC,DET,1,0,1521.6,1643.9,13.1,43.1,0,0.3635,1,1.0121,0.4052
2025-05-31,NYM,COL,8,2,1623.3,1307.7,1.3,-32.7,0,0.9112,1,0.093,0.0079
2025-05-31,HOU,TB,3,16,1579.9,1596.7,-29.9,-17.4,0,0.5368,0,0.7697,0.2882
2025-05-31,ATL,BOS,5,0,1578.2,1510.3,23.1,-37.2,0,0.7415,1,0.299,0.0668
2025-05-31,MIA,SF,1,0,1470.4,1585.4,8.8,6.1,0,0.4184,1,0.8714,0.3383
2025-05-31,SEA,MIN,5,4,1514.7,1564.3,-24.9,-18.2,0,0.4982,1,0.6968,0.2519
2025-05-31,LAD,NYY,18,2,1646.2,1693.0,-38.4,2.8,0,0.4526,1,0.7928,0.2997
2025-05-31,SD,PIT,0,5,1521.9,1469.8,15.3,-19.2,0,0.6933,0,1.1819,0.4807
2025-05-31,AZ,WSH,7,11,1513.1,1536.4,-0.9,-1.4,0,0.5462,0,0.7901,0.2983
2025-06-01,TEX,STL,8,1,1519.1,1631.8,13.3,-25.7,0,0.473,1,0.7486,0.2777
2025-06-01,ATL,BOS,1,3,1589.6,1498.8,-9.4,32.3,0,0.6454,0,1.0369,0.4166
2025-06-01,BAL,CWS,3,2,1419.9,1431.3,-19.7,9.1,0,0.5214,1,0.6513,0.2291
2025-06-01,PHI,MIL,2,5,1582.8,1595.5,24.1,-15.9,0,0.6163,0,0.9578,0.3798
2025-06-01,TOR,ATH,8,4,1530.7,1383.4,19.1,-25.9,0,0.8059,1,0.2158,0.0377
2025-06-01,CLE,LAA,4,2,1555.9,1463.3,-5.4,-46.9,0,0.7481,1,0.2903,0.0635
2025-06-01,NYM,COL,5,3,1626.9,1304.1,1.6,-90.4,0,0.9373,1,0.0648,0.0039
2025-06-01,MIA,SF,2,4,1478.2,1577.7,-10.4,-19.7,0,0.4493,0,0.5966,0.2019
2025-06-01,KC,DET,0,1,1529.4,1636.1,32.1,-18.9,0,0.499,0,0.6911,0.249
2025-06-01,HOU,TB,1,0,1550.8,1625.8,25.8,-4.4,0,0.5148,1,0.664,0.2354
2025-06-01,CHC,CIN,7,3,1651.9,1556.1,-11.9,-3.9,0,0.6947,1,0.3643,0.0932
2025-06-01,AZ,WSH,3,1,1495.7,1553.8,5.8,-20.4,0,0.5333,1,0.6286,0.2178
2025-06-01,SEA,MIN,2,1,1521.4,1557.6,7.6,-21.4,0,0.5684,1,0.565,0.1863
2025-06-01,SD,PIT,6,4,1499.2,1492.5,-16.9,-35.4,0,0.6134,1,0.4887,0.1494
2025-06-01,LAD,NYY,3,7,1673.3,1665.9,30.8,-21.7,0,0.6595,0,1.0774,0.435
2025-06-02,MIA,COL,4,6,1469.0,1302.2,-7.2,-32.4,0,0.8057,0,1.6383,0.6491
2025-06-02,BOS,LAA,6,7,1513.6,1457.0,-40.7,-35.7,0,0.6487,0,1.0461,0.4208
2025-06-02,CIN,MIL,2,3,1547.0,1611.0,4.8,-11.2,0,0.51,0,0.7134,0.2601
2025-06-02,CWS,DET,1,13,1425.2,1641.8,-23.9,8.1,0,0.2471,0,0.2838,0.0611
2025-06-02,SF,SD,0,1,1586.9,1508.2,39.3,8.8,0,0.7201,0,1.2733,0.5186
2025-06-02,ATH,MIN,4,10,1376.2,1551.1,1.8,10.8,0,0.3225,0,0.3894,0.104
2025-06-02,LAD,NYM,3,4,1654.4,1628.8,-17.7,-5.4,0,0.597,0,0.9088,0.3564
2025-06-03,PIT,HOU,0,3,1483.5,1557.9,45.3,-39.9,0,0.5936,0,0.9003,0.3523
2025-06-03,MIA,COL,2,3,1453.0,1318.1,-2.7,-33.9,0,0.7812,0,1.5198,0.6103
2025-06-03,WSH,CHC,3,8,1543.0,1661.0,1.1,14.8,0,0.3912,0,0.4963,0.1531
2025-06-03,NYY,CLE,3,2,1684.8,1562.2,9.8,-3.9,0,0.7505,1,0.287,0.0622
2025-06-03,TOR,PHI,3,8,1537.8,1567.4,-66.9,40.6,0,0.3841,0,0.4846,0.1475
2025-06-03,BOS,LAA,3,4,1504.7,1465.9,-0.4,-1.4,0,0.6332,0,1.0029,0.4009
2025-06-03,CIN,MIL,4,2,1540.4,1617.5,22.6,13.3,0,0.4814,1,0.731,0.2689
2025-06-03,ATL,AZ,3,8,1574.9,1506.5,-8.9,-8.2,0,0.6695,0,1.1072,0.4482
2025-06-03,TB,TEX,5,1,1618.7,1542.1,8.3,20.3,0,0.6656,1,0.407,0.1118
2025-06-03,CWS,DET,8,1,1412.0,1655.0,1.8,-52.4,0,0.3165,1,1.1503,0.4671
2025-06-03,STL,KC,7,10,1608.8,1523.8,-12.7,-10.4,0,0.6885,0,1.1663,0.474
2025-06-03,SEA,BAL,1,5,1527.9,1425.9,20.3,-29.7,0,0.767,0,1.4567,0.5883
2025-06-03,SF,SD,2,3,1577.7,1517.4,6.6,4.3,0,0.6631,0,1.0879,0.4397
2025-06-03,ATH,MIN,3,10,1364.2,1563.2,-11.9,24.6,0,0.2613,0,0.3029,0.0683
2025-06-03,LAD,NYM,6,5,1646.0,1637.3,15.6,18.6,0,0.5865,1,0.5336,0.171
2025-06-04,MIA,COL,2,3,1443.2,1327.9,-24.2,-0.2,0,0.6989,0,1.2004,0.4885
2025-06-04,CIN,MIL,1,9,1551.7,1606.3,12.8,11.1,0,0.5031,0,0.6994,0.2531
2025-06-04,BOS,LAA,11,9,1496.1,1474.5,0.1,11.1,0,0.5933,1,0.522,0.1654
2025-06-04,PIT,HOU,3,0,1470.8,1570.6,4.3,-10.9,0,0.4576,1,0.7817,0.2942
2025-06-04,WSH,CHC,2,0,1529.0,1675.0,10.8,13.1,0,0.369,1,0.997,0.3982
2025-06-04,NYY,CLE,0,4,1688.3,1558.7,5.6,-0.2,0,0.7494,0,1.3839,0.5616
2025-06-04,TOR,PHI,2,1,1518.9,1586.4,-11.9,-23.4,0,0.4986,1,0.696,0.2514
2025-06-04,ATL,AZ,1,2,1551.6,1529.8,37.6,10.3,0,0.6454,0,1.0368,0.4165
2025-06-04,TB,TEX,5,4,1628.6,1532.2,-4.9,-17.4,0,0.7199,1,0.3287,0.0785
2025-06-04,CWS,DET,4,5,1440.0,1627.0,30.8,-34.7,0,0.4054,0,0.5199,0.1644
2025-06-04,SEA,BAL,2,3,1506.0,1447.8,-22.7,0.1,0,0.6273,0,0.9869,0.3935
2025-06-04,SF,SD,6,5,1568.8,1526.3,11.3,17.1,0,0.6291,1,0.4634,0.1376
2025-06-04,ATH,MIN,1,6,1352.6,1574.8,0,9.6,0,0.2655,0,0.3086,0.0705
2025-06-04,LAD,NYM,1,6,1651.6,1631.6,-46.2,3.3,0,0.5366,0,0.7692,0.288
2025-06-04,STL,KC,6,5,1590.3,1542.2,-21.4,0.1,0,0.6153,1,0.4856,0.148
2025-06-05,ATL,AZ,10,11,1543.2,1538.2,-5.4,-0.9,0,0.5793,0,0.8658,0.3356
2025-06-05,STL,KC,5,7,1595.2,1537.4,3.8,41.8,0,0.6059,0,0.9313,0.3672
2025-06-05,CWS,DET,3,2,1435.9,1631.1,-18.7,7.3,0,0.2776,1,1.2817,0.5219
2025-06-05,TOR,PHI,9,1,1525.8,1579.4,4.1,32.1,0,0.4618,1,0.7725,0.2896
2025-06-05,ATH,MIN,14,3,1343.6,1583.8,-22.9,-17.7,0,0.2505,1,1.3845,0.5618
2025-06-05,SEA,BAL,3,4,1497.1,1456.7,17.6,-36.7,0,0.703,0,1.214,0.4942
2025-06-05,SF,SD,3,2,1573.8,1521.3,6.1,15.3,0,0.6376,1,0.45,0.1313
2025-06-05,LAD,NYM,6,5,1630.1,1653.1,-38.4,17.3,0,0.4658,1,0.764,0.2854
2025-06-05,PIT,HOU,2,8,1485.8,1555.6,3.8,20.1,0,0.4554,0,0.6076,0.2074
2025-06-05,WSH,CHC,1,7,1542.0,1662.0,-36.4,20.6,0,0.3312,0,0.4023,0.1097
2025-06-05,NYY,CLE,4,0,1665.7,1581.3,27.6,-11.7,0,0.7366,1,0.3058,0.0694
2025-06-05,TB,TEX,4,3,1632.6,1528.3,-4.7,0.6,0,0.7082,1,0.345,0.0851
2025-06-06,TB,MIA,4,3,1636.3,1433.7,-17.4,8.8,0,0.7912,1,0.2342,0.0436
2025-06-06,PIT,PHI,5,4,1467.7,1558.0,-19.2,-17.7,0,0.4472,1,0.8047,0.3056
2025-06-06,WSH,TEX,2,0,1526.9,1524.5,-1.4,-1.9,0,0.5826,1,0.5402,0.1742
2025-06-06,NYY,BOS,9,6,1675.3,1504.6,2.8,-37.2,0,0.8219,1,0.1961,0.0317
2025-06-06,CIN,AZ,4,3,1530.2,1546.3,9.1,-9.9,0,0.5826,1,0.5402,0.1742
2025-06-06,DET,CHC,3,1,1622.3,1677.1,43.1,2.6,0,0.5583,1,0.5829,0.1951
2025-06-06,CLE,HOU,2,4,1571.7,1573.7,-4.9,-29.9,0,0.6105,0,0.9428,0.3727
2025-06-06,CWS,KC,7,2,1444.7,1551.5,-11.4,-22.9,0,0.4423,1,0.8157,0.311
2025-06-06,MIN,TOR,4,6,1550.4,1547.2,-18.2,2.6,0,0.5538,0,0.8069,0.3067
2025-06-06,MIL,SD,0,2,1627.7,1516.6,16.1,-16.9,0,0.7588,0,1.4222,0.5758
2025-06-06,STL,LAD,5,0,1581.1,1636.3,19.6,31.3,0,0.4828,1,0.7281,0.2675
2025-06-06,COL,NYM,2,4,1337.5,1646.9,-64.4,1.3,0,0.1367,0,0.147,0.0187
2025-06-06,LAA,SEA,5,4,1466.0,1488.5,-10.7,-24.9,0,0.5669,1,0.5676,0.1876
2025-06-06,ATH,BAL,5,4,1376.9,1465.3,-25.9,5.1,0,0.4084,1,0.8955,0.35
2025-06-06,SF,ATL,5,4,1578.5,1535.1,-19.7,23.1,0,0.5794,1,0.5458,0.1769
2025-06-07,DET,CHC,1,6,1633.0,1666.4,-11.4,-11.9,0,0.5318,0,0.7588,0.2828
2025-06-07,MIN,TOR,4,5,1537.7,1560.0,-21.4,19.1,0,0.4887,0,0.6709,0.2389
2025-06-07,STL,LAD,2,1,1598.6,1618.8,-25.7,30.8,0,0.4688,1,0.7576,0.2822
2025-06-07,WSH,TEX,0,5,1536.1,1515.3,-20.4,13.3,0,0.5602,0,0.8215,0.3138
2025-06-07,PIT,PHI,2,1,1475.0,1550.7,-35.4,24.1,0,0.3867,1,0.9502,0.3762
2025-06-07,SF,ATL,3,2,1583.4,1530.2,39.3,-9.4,0,0.7117,1,0.3401,0.0831
2025-06-07,CIN,AZ,13,1,1536.3,1540.2,-3.9,11.1,0,0.5519,1,0.5944,0.2008
2025-06-07,CLE,HOU,3,5,1559.1,1586.3,-5.4,25.8,0,0.495,0,0.6832,0.245
2025-06-07,CWS,KC,4,1,1464.3,1531.9,9.1,13.1,0,0.4762,1,0.7419,0.2743
2025-06-07,TB,MIA,10,11,1638.7,1431.3,-4.4,-10.4,0,0.8242,0,1.7383,0.6793
2025-06-07,NYY,BOS,7,10,1680.8,1499.1,-21.7,32.3,0,0.7411,0,1.3512,0.5492
2025-06-07,MIL,SD,4,3,1612.6,1531.7,-15.9,8.8,0,0.6547,1,0.4236,0.1192
2025-06-07,LAA,SEA,8,6,1472.2,1482.2,-46.9,7.6,0,0.4862,1,0.7211,0.2639
2025-06-07,COL,NYM,1,8,1333.9,1650.5,-32.4,1.6,0,0.1542,0,0.1675,0.0238
2025-06-07,ATH,BAL,4,7,1384.2,1458.0,1.8,-19.7,0,0.5039,0,0.7011,0.254
2025-06-08,TB,MIA,3,2,1628.3,1441.7,8.3,-14.9,0,0.8212,1,0.1969,0.032
2025-06-08,MIL,SD,0,1,1616.8,1527.5,13.3,4.3,0,0.7073,0,1.2287,0.5003
2025-06-08,WSH,TEX,2,4,1514.5,1536.9,1.1,11.3,0,0.5322,0,0.7598,0.2833
2025-06-08,PIT,PHI,2,1,1482.1,1543.6,45.3,40.6,0,0.4975,1,0.6981,0.2525
2025-06-08,CIN,AZ,4,2,1558.2,1518.3,4.8,-8.2,0,0.6505,1,0.4301,0.1222
2025-06-08,DET,CHC,4,0,1614.2,1685.1,8.1,14.8,0,0.4675,1,0.7604,0.2836
2025-06-08,CLE,HOU,4,2,1547.4,1598.0,-3.9,4.1,0,0.4947,1,0.7038,0.2553
2025-06-08,MIN,TOR,6,3,1530.1,1567.5,10.8,-66.9,0,0.634,1,0.4558,0.134
2025-06-08,CWS,KC,5,7,1478.3,1517.9,-3.7,-10.4,0,0.5317,0,0.7587,0.2827
2025-06-08,STL,LAD,3,7,1604.8,1612.6,-2.4,15.6,0,0.5418,0,0.7805,0.2936
2025-06-08,COL,NYM,5,13,1327.3,1657.1,-33.9,18.6,0,0.1319,0,0.1414,0.0174
2025-06-08,ATH,BAL,5,1,1371.5,1470.7,-2.2,-29.7,0,0.4761,1,0.7422,0.2745
2025-06-08,SF,ATL,4,3,1588.2,1525.5,6.6,-8.9,0,0.6828,1,0.3816,0.1006
2025-06-08,LAA,SEA,2,3,1481.7,1472.7,-35.7,20.3,0,0.5115,0,0.7164,0.2616
2025-06-08,NYY,BOS,7,11,1660.4,1519.5,9.8,7.6,0,0.7578,0,1.418,0.5743
2025-06-09,CLE,CIN,4,7,1558.0,1566.1,-0.2,-69.9,0,0.6618,0,1.0841,0.438
2025-06-09,PIT,MIA,10,3,1489.0,1439.1,4.3,12.6,0,0.6356,1,0.4532,0.1328
2025-06-09,PHI,CHC,4,3,1536.7,1668.8,29.3,13.1,0,0.4134,1,0.8834,0.3442
2025-06-09,BOS,TB,8,10,1542.3,1630.9,-0.4,-4.9,0,0.4583,0,0.6131,0.2101
2025-06-09,MIL,ATL,1,7,1607.5,1521.0,-11.2,37.6,0,0.6305,0,0.9956,0.3975
2025-06-09,STL,TOR,4,5,1586.6,1554.5,-12.7,-11.9,0,0.6217,0,0.972,0.3865
2025-06-09,LAA,ATH,7,4,1473.5,1388.9,-1.4,-11.9,0,0.7036,1,0.3516,0.0879
