date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2023-07-22,LAA,PIT,0,3,1506.5,1369.7,6.3,31.1,0,0.6787,0,1.1355,0.4607
2023-07-23,DET,SD,3,1,1477.1,1630.9,-22.5,30.3,0,0.3358,1,1.0912,0.4412
2023-07-23,WSH,SF,6,1,1496.5,1561.1,-24.1,41.1,0,0.4153,1,0.8788,0.3419
2023-07-23,NYY,KC,8,5,1478.8,1351.2,-74.5,-53.3,0,0.6736,1,0.3951,0.1065
2023-07-23,CIN,AZ,7,3,1582.8,1526.4,-63.3,-515.3,0,0.8699,1,0.1393,0.0169
2023-07-23,TB,BAL,3,5,1576.7,1620.5,-20.5,-28.1,0,0.5217,0,0.7374,0.2721
2023-07-23,CLE,PHI,5,8,1552.0,1598.6,-8.5,10.3,0,0.488,0,0.6694,0.2381
2023-07-23,MIA,COL,3,2,1516.2,1432.4,29.1,-53.7,0,0.7253,1,0.3211,0.0754
2023-07-23,MIN,CWS,5,4,1573.0,1488.5,12.7,-5.7,0,0.6702,1,0.4002,0.1088
2023-07-23,MIL,ATL,2,4,1608.7,1672.2,-25.7,-5.7,0,0.4673,0,0.6297,0.2183
2023-07-23,CHC,STL,7,2,1536.2,1541.2,-12.9,22.3,0,0.517,1,0.6597,0.2333
2023-07-23,TEX,LAD,8,4,1573.4,1687.7,-28.5,-22.5,0,0.4256,1,0.8542,0.3299
2023-07-23,ATH,HOU,2,3,1388.5,1555.7,-18.9,-3.7,0,0.3595,0,0.4455,0.1292
2023-07-23,LAA,PIT,7,5,1486.9,1389.3,-25.7,19.5,0,0.6199,1,0.4783,0.1445
2023-07-23,SEA,TOR,3,4,1590.7,1592.1,-3.3,-69.3,0,0.6325,0,1.001,0.4
2023-07-23,BOS,NYM,6,1,1577.8,1535.2,34.7,-62.9,0,0.7037,1,0.3514,0.0878
2023-07-24,DET,SF,5,1,1490.2,1543.2,91.5,-36.9,0,0.6435,1,0.4408,0.1271
2023-07-24,PHI,BAL,2,3,1612.5,1631.6,11.9,-9.3,0,0.5652,0,0.8328,0.3194
2023-07-24,WSH,COL,6,10,1514.4,1428.3,-39.7,29.5,0,0.5816,0,0.8714,0.3383
2023-07-24,CLE,KC,3,5,1538.1,1344.4,3.9,0.3,0,0.7483,0,1.3796,0.56
2023-07-24,MIN,SEA,4,3,1577.1,1582.7,10.3,19.1,10,0.5579,1,0.5836,0.1955
2023-07-24,HOU,TEX,10,9,1560.2,1591.3,-36.5,-7.3,0,0.4939,1,0.7054,0.2561
2023-07-24,MIL,CIN,3,2,1598.3,1593.6,-24.5,-30.9,0,0.5752,1,0.553,0.1804
2023-07-24,SD,PIT,4,8,1617.8,1383.2,10.3,-98.1,0,0.8265,0,1.7516,0.6831
2023-07-24,AZ,STL,6,10,1515.6,1525.9,-31.3,-68.1,0,0.5921,0,0.8968,0.3506
2023-07-24,LAD,TOR,3,6,1669.8,1600.1,-2.9,11.5,0,0.623,0,0.9754,0.3881
2023-07-25,DET,LAA,6,7,1505.9,1493.1,25.1,-0.1,10,0.6152,0,0.9549,0.3784
2023-07-25,PHI,BAL,4,3,1605.0,1639.2,-10.1,6.3,0,0.505,1,0.6831,0.245
2023-07-25,TB,MIA,4,1,1565.6,1520.3,54.7,-5.7,0,0.6728,1,0.3963,0.107
2023-07-25,WSH,COL,6,5,1493.0,1449.8,-68.1,-45.7,0,0.5859,1,0.5346,0.1715
2023-07-25,NYY,NYM,3,9,1485.6,1522.5,-14.9,19.5,0,0.4813,0,0.6564,0.2317
2023-07-25,CLE,KC,5,1,1521.8,1360.7,30.3,-18.5,0,0.757,1,0.2783,0.059
2023-07-25,BOS,ATL,7,1,1590.6,1682.6,-9.3,16.3,0,0.4286,1,0.8471,0.3264
2023-07-25,MIN,SEA,7,9,1583.0,1576.7,37.9,37.5,0,0.5703,0,0.8447,0.3253
2023-07-25,HOU,TEX,4,3,1566.5,1584.9,-15.3,38.3,0,0.4805,1,0.733,0.2699
2023-07-25,CWS,CHC,3,7,1484.4,1551.5,-87.3,19.1,0,0.3686,0,0.4598,0.1359
2023-07-25,MIL,CIN,3,4,1604.0,1587.8,18.7,3.5,0,0.5975,0,0.91,0.357
2023-07-25,SD,PIT,5,1,1593.3,1407.6,33.9,-6.1,0,0.7674,1,0.2648,0.0541
2023-07-25,AZ,STL,3,1,1497.5,1544.0,17.5,21.5,0,0.5052,1,0.6827,0.2448
2023-07-25,SF,ATH,2,1,1527.6,1384.0,11.1,47.9,0,0.6738,1,0.3948,0.1064
2023-07-25,LAD,TOR,8,7,1651.8,1618.1,-16.1,0.3,0,0.582,1,0.5413,0.1747
2023-07-26,WSH,COL,5,4,1497.9,1444.8,-40.9,-46.5,0,0.6264,1,0.4678,0.1396
2023-07-26,TB,MIA,1,7,1575.4,1510.6,51.1,10.3,0,0.6728,0,1.1171,0.4526
2023-07-26,CLE,KC,8,3,1528.5,1354.0,9.5,-56.9,0,0.7768,1,0.2526,0.0498
2023-07-26,MIN,SEA,7,8,1570.2,1589.6,5.9,12.3,0,0.5335,0,0.7625,0.2846
2023-07-26,MIL,CIN,3,0,1595.8,1596.1,17.5,-42.9,0,0.6278,1,0.4655,0.1385
2023-07-26,AZ,STL,7,11,1508.0,1533.5,40.7,3.1,0,0.5763,0,0.8588,0.3322
2023-07-26,SD,PIT,2,3,1599.2,1401.7,18.3,-8.1,0,0.7663,0,1.4535,0.5872
2023-07-26,LAD,TOR,1,8,1656.9,1613.0,-45.7,0,0,0.5607,0,0.8226,0.3144
2023-07-26,PHI,BAL,6,4,1611.4,1632.8,15.1,0,0,0.5557,1,0.5876,0.1974
2023-07-26,NYY,NYM,3,1,1465.5,1542.6,-60.1,30.7,0,0.3744,1,0.9825,0.3914
2023-07-26,BOS,ATL,5,3,1611.2,1662.0,-10.1,57.1,0,0.4283,1,0.8478,0.3268
2023-07-26,HOU,TEX,5,13,1572.7,1578.7,0,-14.9,0,0.5727,0,0.8503,0.328
2023-07-26,CWS,CHC,7,10,1469.3,1566.6,-36.5,28.3,0,0.3805,0,0.4788,0.1448
2023-07-26,SF,ATH,8,3,1530.7,1380.9,24.3,-29.3,0,0.7526,1,0.2842,0.0612
2023-07-27,DET,LAA,0,6,1497.6,1501.3,17.1,0,0,0.5777,0,0.862,0.3337
2023-07-27,DET,LAA,4,11,1475.4,1523.6,-20.9,3.9,0,0.4792,0,0.6525,0.2297
2023-07-27,NYM,WSH,2,1,1531.3,1502.6,25.9,-26.1,0,0.6488,1,0.4327,0.1234
2023-07-27,STL,CHC,3,10,1550.7,1578.2,0.3,50.7,0,0.4737,0,0.6418,0.2243
2023-07-27,CWS,CLE,3,6,1457.6,1535.5,22.3,30.7,0,0.4641,0,0.6238,0.2154
2023-07-28,MIA,DET,6,5,1535.7,1454.6,24.3,11.1,0,0.6621,1,0.4124,0.1142
2023-07-28,PIT,PHI,1,2,1412.0,1621.2,19.5,45.5,0,0.3093,0,0.3701,0.0957
2023-07-28,BAL,NYY,1,0,1622.9,1476.8,14.3,44.7,0,0.6822,1,0.3825,0.101
2023-07-28,TOR,LAA,4,1,1639.0,1544.4,52.7,-5.7,0,0.7145,1,0.3362,0.0815
2023-07-28,NYM,WSH,5,1,1536.6,1497.4,-16.9,-24.1,0,0.6135,1,0.4886,0.1494
2023-07-28,CWS,CLE,3,0,1445.1,1548.0,-78.9,-8.5,0,0.3689,1,0.9974,0.3983
2023-07-28,ATL,MIL,10,7,1651.4,1607.5,-48.1,11.5,0,0.545,1,0.6069,0.207
2023-07-28,HOU,TB,3,4,1547.7,1550.2,-11.7,14.7,0,0.53,0,0.755,0.2809
2023-07-28,KC,MIN,8,5,1347.0,1562.6,-0.1,58.3,0,0.2767,1,1.285,0.5232
2023-07-28,STL,CHC,2,3,1528.6,1600.4,22.3,-48.1,0,0.5612,0,0.8237,0.3149
2023-07-28,COL,ATH,5,8,1440.1,1373.0,-40.5,-34.9,0,0.6293,0,0.9925,0.3961
2023-07-28,AZ,SEA,2,5,1490.7,1597.2,-24.1,17.5,0,0.3954,0,0.5032,0.1563
2023-07-28,SD,TEX,7,1,1588.9,1603.7,30.3,0.7,0,0.5793,1,0.5459,0.177
2023-07-28,LAD,CIN,5,6,1630.9,1584.4,30.7,-13.7,0,0.6587,0,1.075,0.4339
2023-07-28,SF,BOS,2,3,1538.6,1621.9,44.7,18.3,0,0.4979,0,0.6889,0.2479
2023-07-29,TOR,LAA,6,1,1646.9,1536.5,-69.3,6.3,0,0.6012,1,0.5088,0.159
2023-07-29,MIA,DET,0,5,1539.9,1450.4,-109.3,11.5,0,0.5273,0,0.7492,0.278
2023-07-29,PIT,PHI,7,6,1408.3,1624.9,-98.1,10.3,0,0.2396,1,1.4288,0.5782
2023-07-29,NYM,WSH,6,11,1548.2,1485.8,-62.9,-39.7,0,0.6059,0,0.9311,0.3671
2023-07-29,KC,MIN,10,7,1365.0,1544.5,-53.3,12.7,0,0.3003,1,1.2029,0.4895
2023-07-29,CWS,CLE,7,2,1460.2,1533.0,-0.1,3.9,0,0.475,1,0.7445,0.2757
2023-07-29,SF,BOS,3,2,1532.5,1628.0,24.3,-16.1,0,0.4998,1,0.6934,0.2502
2023-07-29,STL,CHC,1,5,1522.2,1606.8,-68.1,-12.9,0,0.4043,0,0.5179,0.1634
2023-07-29,HOU,TB,17,4,1539.7,1558.2,-3.7,-20.5,0,0.561,1,0.5781,0.1928
2023-07-29,BAL,NYY,3,8,1626.0,1473.7,-28.1,-5.3,0,0.6945,0,1.1859,0.4824
2023-07-29,ATL,MIL,11,5,1661.2,1597.6,-5.7,-25.7,0,0.6516,1,0.4284,0.1214
2023-07-29,COL,ATH,3,11,1422.1,1391.0,-94.1,13.1,0,0.4758,0,0.6458,0.2264
2023-07-29,AZ,SEA,4,3,1479.5,1608.4,-36.1,-3.3,0,0.3808,1,0.9655,0.3834
2023-07-29,SD,TEX,4,0,1606.0,1586.6,10.3,-28.5,0,0.6259,1,0.4685,0.1399
2023-07-29,LAD,CIN,3,2,1622.1,1593.1,-22.5,-63.3,0,0.6378,1,0.4497,0.1312
2023-07-30,TOR,LAA,2,3,1656.4,1527.0,11.5,-25.7,0,0.7254,0,1.2925,0.5262
2023-07-30,PIT,PHI,6,4,1417.4,1615.8,-6.1,11.9,0,0.3264,1,1.1196,0.4537
2023-07-30,ATL,MIL,8,6,1673.9,1585.0,-96.1,-24.5,0,0.5821,1,0.5411,0.1746
2023-07-30,NYM,WSH,5,2,1525.1,1508.9,19.5,-68.1,0,0.6711,1,0.3988,0.1082
2023-07-30,MIA,DET,8,6,1515.9,1474.4,29.1,91.5,0,0.5392,1,0.6177,0.2124
2023-07-30,HOU,TB,2,8,1563.2,1534.7,-36.5,-25.7,0,0.5824,0,0.8733,0.3392
2023-07-30,KC,MIN,2,1,1382.3,1527.3,0.3,10.3,0,0.3879,1,0.947,0.3746
2023-07-30,CWS,CLE,0,5,1478.4,1514.7,-87.3,30.3,0,0.3891,0,0.4928,0.1514
2023-07-30,STL,CHC,3,0,1508.0,1621.0,21.5,19.1,0,0.4366,1,0.8288,0.3175
2023-07-30,COL,ATH,2,0,1395.2,1417.9,-53.7,-18.9,0,0.4971,1,0.699,0.2529
2023-07-30,SF,BOS,4,3,1539.9,1620.6,41.1,34.7,0,0.4778,1,0.7386,0.2727
2023-07-30,LAD,CIN,0,9,1627.4,1587.9,-2.9,-30.9,0,0.6354,0,1.009,0.4037
2023-07-30,AZ,SEA,0,4,1487.4,1600.5,17.5,19.1,0,0.4319,0,0.5654,0.1865
2023-07-30,SD,TEX,5,3,1618.6,1574.0,33.9,-16.1,0,0.6623,1,0.412,0.114
2023-07-30,BAL,NYY,9,3,1600.3,1499.4,-9.3,-74.5,0,0.725,1,0.3216,0.0756
2023-07-31,MIA,PHI,2,4,1523.8,1601.8,-5.7,-10.1,0,0.4786,0,0.6512,0.229
2023-07-31,NYY,TB,1,5,1488.6,1558.5,-18.1,54.7,0,0.4012,0,0.5128,0.1609
2023-07-31,WSH,MIL,5,3,1497.9,1578.5,-40.9,18.7,0,0.4038,1,0.9069,0.3555
2023-07-31,TOR,BAL,2,4,1646.7,1611.1,0.3,6.3,0,0.5955,0,0.9052,0.3546
2023-07-31,ATL,LAA,1,4,1680.3,1536.7,16.3,-26.9,0,0.7407,0,1.3499,0.5487
2023-07-31,CHC,CIN,5,6,1605.6,1616.5,28.3,3.5,10,0.5893,0,0.8898,0.3472
2023-07-31,HOU,CLE,7,3,1539.4,1533.3,-15.3,-49.3,0,0.6069,1,0.4995,0.1546
2023-07-31,COL,SD,4,3,1405.0,1626.4,-45.7,18.3,0,0.2679,1,1.3173,0.536
2023-07-31,SEA,BOS,6,2,1613.3,1613.4,37.5,12.7,0,0.5902,1,0.5273,0.168
2023-07-31,SF,AZ,3,4,1547.1,1474.6,21.5,-31.3,0,0.6907,0,1.1734,0.4771
2023-08-01,MIA,PHI,1,3,1513.9,1611.7,10.3,15.1,0,0.4455,0,0.5897,0.1985
2023-08-01,PIT,DET,4,1,1431.4,1466.6,-8.1,-20.9,0,0.5374,1,0.6209,0.214
2023-08-01,NYY,TB,2,5,1473.7,1573.4,-60.1,51.1,0,0.3316,0,0.4029,0.11
2023-08-01,WSH,MIL,4,6,1509.3,1567.2,-26.1,17.5,0,0.4468,0,0.592,0.1996
2023-08-01,TOR,BAL,3,13,1633.1,1624.7,-24.9,0,0,0.5442,0,0.7856,0.2961
2023-08-01,ATL,LAA,5,1,1660.6,1556.4,57.1,3.9,0,0.718,1,0.3313,0.0795
2023-08-01,STL,MIN,2,3,1523.4,1519.1,0.3,37.9,0,0.5249,0,0.7441,0.2755
2023-08-01,CHC,CIN,20,9,1597.8,1624.3,50.7,-42.9,0,0.6351,1,0.454,0.1332
2023-08-01,TEX,CWS,2,0,1566.3,1459.9,-14.9,-41.3,0,0.6974,1,0.3604,0.0916
2023-08-01,HOU,CLE,2,0,1552.7,1520.1,0,9.5,0,0.5885,1,0.5302,0.1693
2023-08-01,KC,NYM,7,6,1390.4,1536.1,-18.5,30.7,0,0.3472,1,1.058,0.4262
2023-08-01,COL,SD,5,8,1414.1,1617.3,-46.5,24.3,0,0.2767,0,0.324,0.0766
2023-08-01,SEA,BOS,4,6,1626.9,1599.8,12.3,-10.1,0,0.6167,0,0.9591,0.3804
2023-08-01,SF,AZ,4,3,1538.0,1483.7,11.1,40.7,0,0.5902,1,0.5273,0.1679
2023-08-01,LAD,ATH,7,3,1598.7,1408.0,-36.5,0,0,0.7154,1,0.3349,0.081
2023-08-02,ATL,LAA,12,5,1669.4,1547.6,-48.1,-5.7,0,0.6474,1,0.4348,0.1244
2023-08-02,PIT,DET,3,6,1444.2,1453.7,7.1,25.1,0,0.5317,0,0.7586,0.2827
2023-08-02,WSH,MIL,3,2,1498.6,1577.8,-24.1,-16.5,0,0.4636,1,0.7688,0.2877
2023-08-02,HOU,CLE,3,2,1560.8,1511.9,-68.1,30.7,0,0.5059,1,0.6814,0.2441
2023-08-02,COL,SD,1,11,1406.6,1624.9,-40.5,14.7,0,0.2771,0,0.3245,0.0768
2023-08-02,SEA,BOS,6,3,1613.5,1613.2,17.5,18.3,0,0.5622,1,0.5758,0.1916
2023-08-02,MIA,PHI,9,8,1504.7,1621.0,24.3,45.5,0,0.4068,1,0.8995,0.3519
2023-08-02,NYY,TB,7,2,1462.1,1585.0,44.7,14.7,0,0.4566,1,0.784,0.2953
2023-08-02,TOR,BAL,4,1,1604.9,1652.9,0,14.3,0,0.4917,1,0.7099,0.2584
2023-08-02,STL,MIN,7,3,1515.3,1527.2,-31.3,5.9,0,0.5067,1,0.6798,0.2433
2023-08-02,CHC,CIN,16,6,1620.4,1601.8,-26.9,-13.7,0,0.5689,1,0.5641,0.1859
2023-08-02,TEX,CWS,11,1,1572.2,1453.9,0.7,22.3,0,0.6643,1,0.409,0.1127
2023-08-02,KC,NYM,4,0,1398.6,1527.9,-39.3,25.9,0,0.3475,1,1.0571,0.4258
2023-08-02,SF,AZ,4,2,1542.7,1479.0,44.7,-3.3,0,0.6784,1,0.388,0.1034
2023-08-02,LAD,ATH,10,1,1604.5,1402.2,-45.7,-29.3,0,0.74,1,0.3011,0.0676
2023-08-03,MIA,PHI,2,4,1512.4,1613.2,-109.3,17.1,0,0.3165,0,0.3805,0.1002
2023-08-03,TEX,CWS,5,3,1584.5,1441.7,-16.9,-78.9,0,0.7535,1,0.283,0.0607
2023-08-03,KC,NYM,9,2,1417.0,1509.5,-0.1,-62.9,0,0.5291,1,0.6367,0.2218
2023-08-03,TOR,BAL,1,6,1618.2,1639.6,52.7,3.1,0,0.594,0,0.9015,0.3529
2023-08-03,SF,AZ,1,0,1549.9,1471.8,41.1,-36.1,0,0.7163,1,0.3337,0.0805
2023-08-03,NYY,HOU,4,3,1482.4,1565.6,-5.3,-11.7,0,0.4748,1,0.7448,0.2758
2023-08-03,MIL,PIT,14,1,1570.6,1428.6,11.5,19.5,0,0.6984,1,0.359,0.091
2023-08-03,STL,MIN,3,5,1529.3,1513.2,0.3,58.3,0,0.5151,0,0.7238,0.2653
2023-08-03,CHC,CIN,5,3,1639.2,1582.9,-12.9,-63.3,0,0.6737,1,0.3949,0.1064
2023-08-03,LAA,SEA,3,5,1537.2,1625.2,0,-3.3,0,0.4659,0,0.6273,0.2171
2023-08-03,LAD,ATH,8,2,1612.3,1394.4,-16.1,-34.9,0,0.7742,1,0.2559,0.051
2023-08-04,CHC,ATL,0,8,1646.6,1679.8,19.1,45.9,0,0.4942,0,0.6816,0.2442
2023-08-04,CIN,WSH,3,6,1575.6,1505.8,-30.9,-39.7,0,0.6466,0,1.0402,0.4181
2023-08-04,DET,TB,0,8,1469.3,1564.7,11.1,-25.7,0,0.4958,0,0.6848,0.2458
2023-08-04,BAL,NYM,10,3,1659.0,1487.4,-9.3,-2.1,0,0.7237,1,0.3234,0.0764
2023-08-04,PHI,KC,5,7,1622.4,1439.1,10.3,-53.3,0,0.7803,0,1.5156,0.6089
2023-08-04,NYY,HOU,3,7,1489.6,1558.4,-74.5,-3.7,0,0.4044,0,0.5183,0.1636
2023-08-04,BOS,TOR,3,7,1601.5,1598.8,-16.1,-69.3,0,0.6236,0,0.977,0.3888
2023-08-04,CLE,CWS,4,2,1507.1,1436.6,3.9,-0.1,0,0.6425,1,0.4424,0.1278
2023-08-04,TEX,MIA,6,2,1589.5,1503.3,22.3,29.1,0,0.6474,1,0.4347,0.1243
2023-08-04,MIN,AZ,3,2,1526.3,1467.6,12.7,17.5,10,0.6318,1,0.4591,0.1356
2023-08-04,MIL,PIT,4,8,1582.7,1416.6,-24.5,-98.1,0,0.7761,0,1.4964,0.6023
2023-08-04,STL,COL,4,9,1516.2,1394.3,-68.1,-94.1,0,0.7102,0,1.2386,0.5044
2023-08-04,LAA,SEA,7,9,1527.6,1634.7,6.3,19.1,0,0.4261,0,0.5553,0.1816
2023-08-04,SD,LAD,5,10,1637.1,1618.4,10.3,30.7,0,0.5609,0,0.823,0.3146
2023-08-05,NYY,HOU,3,1,1474.6,1573.4,-8.1,19.5,0,0.4189,1,0.87,0.3376
2023-08-05,DET,TB,4,2,1450.7,1583.3,91.5,30.3,0,0.481,1,0.7318,0.2693
2023-08-05,CHC,ATL,8,6,1623.6,1702.8,-0.1,-5.7,0,0.4786,1,0.737,0.2719
2023-08-05,TEX,MIA,9,8,1599.0,1493.8,-7.3,-3.3,0,0.6686,1,0.4025,0.1098
2023-08-05,CIN,WSH,3,7,1557.5,1523.9,3.5,-27.7,0,0.6327,0,1.0017,0.4003
2023-08-05,BOS,TOR,4,5,1582.8,1617.5,-9.3,11.5,0,0.4994,0,0.692,0.2494
2023-08-05,PHI,KC,9,6,1606.2,1455.3,11.9,-56.9,0,0.7635,1,0.2698,0.0559
2023-08-05,BAL,NYM,7,3,1667.3,1479.2,6.3,-27.3,0,0.7648,1,0.2681,0.0553
2023-08-05,ATH,SF,2,1,1388.3,1554.1,13.1,-36.9,0,0.4307,1,0.8422,0.324
2023-08-05,MIN,AZ,12,1,1530.9,1462.9,10.3,-31.3,0,0.6765,1,0.3909,0.1047
2023-08-05,CLE,CWS,4,7,1514.0,1429.7,-49.3,-87.3,0,0.6881,0,1.1652,0.4735
2023-08-05,MIL,PIT,3,2,1559.3,1439.9,18.7,-17.3,0,0.7164,1,0.3336,0.0804
2023-08-05,STL,COL,6,2,1491.3,1419.3,21.5,-53.7,0,0.7096,1,0.343,0.0843
2023-08-05,SD,LAD,8,3,1615.6,1639.9,33.9,-2.9,0,0.5768,1,0.5503,0.1791
2023-08-05,LAA,SEA,2,3,1518.7,1643.7,-25.7,37.5,0,0.3538,0,0.4366,0.1252
2023-08-06,CLE,CWS,3,5,1495.6,1448.1,-8.5,-41.3,0,0.6483,0,1.0451,0.4203
2023-08-06,BAL,NYM,2,0,1673.1,1473.3,0,30.7,0,0.7274,1,0.3183,0.0743
2023-08-06,BOS,TOR,1,13,1575.6,1624.7,34.7,0.3,0,0.5462,0,0.79,0.2983
2023-08-06,PHI,KC,8,4,1612.3,1449.2,-10.1,-18.5,0,0.7292,1,0.3159,0.0734
2023-08-06,NYY,HOU,7,9,1486.4,1561.6,-60.1,-44.1,0,0.4585,0,0.6135,0.2103
2023-08-06,CIN,WSH,3,6,1537.7,1543.7,-196.5,-40.9,0,0.381,0,0.4796,0.1451
2023-08-06,DET,TB,6,10,1463.3,1570.7,-20.9,-37.3,0,0.4587,0,0.6138,0.2104
2023-08-06,MIN,AZ,5,3,1546.8,1447.0,-10.9,40.7,0,0.6154,1,0.4854,0.1479
2023-08-06,MIL,PIT,1,4,1562.8,1436.4,27.5,-8.1,0,0.7217,0,1.2792,0.5209
2023-08-06,STL,COL,0,1,1501.4,1409.1,16.3,-45.7,0,0.7155,0,1.2569,0.5119
2023-08-06,CHC,ATL,6,4,1634.9,1691.5,50.7,16.3,0,0.5377,1,0.6204,0.2137
2023-08-06,TEX,MIA,6,0,1602.7,1490.0,-14.9,10.3,0,0.6555,1,0.4224,0.1187
2023-08-06,LAA,SEA,2,3,1513.4,1648.9,-26.9,12.3,0,0.3674,0,0.458,0.135
2023-08-06,ATH,SF,8,6,1396.8,1545.7,-18.9,11.1,0,0.3631,1,1.013,0.4056
2023-08-06,SD,LAD,2,8,1631.8,1623.8,-6.1,-36.5,0,0.6051,0,0.929,0.3661
2023-08-07,SD,LAD,7,13,1608.9,1646.6,18.3,-45.7,0,0.5919,0,0.8963,0.3504
2023-08-07,DET,MIN,3,9,1450.3,1552.9,-60.9,37.9,0,0.3407,0,0.4165,0.1161
2023-08-07,CIN,MIA,5,2,1521.9,1479.8,-13.7,7.1,0,0.5865,1,0.5336,0.171
2023-08-07,PIT,ATL,7,6,1455.8,1680.7,7.1,57.1,0,0.276,1,1.2875,0.5242
2023-08-07,BOS,KC,6,2,1550.1,1442.5,-10.1,-39.3,0,0.7008,1,0.3556,0.0895
2023-08-07,NYM,CHC,11,2,1469.5,1645.7,25.9,-26.9,0,0.4223,1,0.8621,0.3337
2023-08-07,CLE,TOR,1,3,1481.8,1650.2,9.5,-24.9,0,0.4105,0,0.5285,0.1685
2023-08-07,CWS,NYY,5,1,1462.0,1476.4,22.3,44.7,0,0.5209,1,0.6523,0.2296
2023-08-07,MIL,COL,12,1,1543.4,1418.4,17.5,-46.5,0,0.7423,1,0.298,0.0664
2023-08-07,LAA,SF,3,8,1508.4,1532.7,3.9,44.7,0,0.4884,0,0.6702,0.2385
2023-08-07,ATH,TEX,3,5,1409.8,1613.0,0,0.7,0,0.3384,0,0.4131,0.1145
2023-08-08,PHI,WSH,8,4,1618.9,1559.4,45.5,-68.1,0,0.7304,1,0.3142,0.0727
2023-08-08,PHI,WSH,4,5,1629.6,1548.8,15.1,-26.1,0,0.6878,0,1.1642,0.4731
2023-08-08,TB,STL,4,2,1583.8,1492.1,51.1,0.3,0,0.7057,1,0.3486,0.0866
2023-08-08,DET,MIN,6,0,1434.2,1569.0,25.1,58.3,0,0.3743,1,0.9827,0.3915
2023-08-08,CIN,MIA,2,3,1531.8,1469.9,-63.3,24.3,0,0.5337,0,0.7629,0.2848
2023-08-08,BAL,HOU,6,7,1676.9,1571.6,14.3,0,0,0.6856,0,1.1572,0.4701
2023-08-08,PIT,ATL,6,8,1465.0,1671.6,19.5,-48.1,0,0.4051,0,0.5194,0.1641
2023-08-08,BOS,KC,3,9,1558.7,1433.9,18.3,-0.1,0,0.7063,0,1.2252,0.4989
2023-08-08,NYM,CHC,2,3,1498.0,1617.2,-62.9,-12.9,0,0.373,0,0.4669,0.1392
2023-08-08,CLE,TOR,1,0,1474.8,1657.2,30.7,0,0,0.3914,1,0.9381,0.3704
2023-08-08,CWS,NYY,1,7,1476.1,1462.3,-78.9,-5.3,0,0.4945,0,0.6822,0.2445
2023-08-08,MIL,COL,3,7,1555.8,1406.1,-16.5,-40.5,0,0.7308,0,1.3124,0.5341
2023-08-08,LAA,SF,7,5,1489.1,1552.0,-5.7,41.1,0,0.4376,1,0.8264,0.3163
2023-08-08,AZ,LAD,4,5,1440.9,1666.7,-36.1,-16.1,0,0.3001,0,0.3568,0.09
2023-08-08,SEA,SD,2,0,1654.0,1588.8,17.5,14.7,0,0.6359,1,0.4527,0.1326
2023-08-08,ATH,TEX,1,6,1403.8,1619.0,-34.9,-16.9,0,0.3111,0,0.3727,0.0968
2023-08-09,CIN,MIA,4,5,1522.9,1478.8,-30.9,-109.3,0,0.6882,0,1.1655,0.4736
2023-08-09,MIL,COL,7,6,1532.7,1429.2,11.5,-94.1,0,0.7565,1,0.2791,0.0593
2023-08-09,ATH,TEX,2,0,1394.5,1628.3,4.7,22.3,0,0.2953,1,1.2199,0.4966
2023-08-09,TB,STL,4,6,1590.1,1485.7,18.3,-31.3,0,0.7152,0,1.2561,0.5116
2023-08-09,DET,MIN,9,5,1456.7,1546.5,-22.5,12.7,0,0.4204,1,0.8665,0.3359
2023-08-09,PHI,WSH,7,0,1620.4,1557.9,17.1,-24.1,0,0.671,1,0.399,0.1083
2023-08-09,BAL,HOU,2,8,1667.4,1581.0,3.1,-11.7,0,0.6686,0,1.1045,0.4471
2023-08-09,PIT,ATL,5,6,1459.0,1677.5,-98.1,45.9,0,0.2164,0,0.2439,0.0468
2023-08-09,BOS,KC,4,3,1531.5,1461.1,12.7,-53.3,0,0.7005,1,0.3559,0.0897
2023-08-09,NYM,CHC,4,3,1492.6,1622.6,-2.1,19.1,0,0.392,1,0.9365,0.3696
2023-08-09,CLE,TOR,0,1,1483.4,1648.6,3.9,52.7,0,0.3288,0,0.3987,0.1081
2023-08-09,CWS,NYY,9,2,1453.0,1485.4,-0.1,58.3,0,0.4589,1,0.7789,0.2928
2023-08-09,LAA,SF,4,1,1500.0,1541.0,0,24.3,0,0.4882,1,0.717,0.2619
2023-08-09,AZ,LAD,0,2,1437.5,1670.1,17.5,30.7,0,0.3,0,0.3567,0.09
2023-08-09,SEA,SD,6,1,1661.1,1581.7,7.9,10.3,0,0.645,1,0.4385,0.126
2023-08-10,BAL,HOU,5,4,1641.5,1607.0,-9.3,-3.7,0,0.5948,1,0.5196,0.1642
2023-08-10,PIT,ATL,7,5,1455.5,1681.0,-17.3,-5.7,0,0.3076,1,1.1789,0.4794
2023-08-10,CLE,TOR,4,3,1479.0,1653.0,-49.3,-69.3,0,0.3889,1,0.9443,0.3734
2023-08-10,DET,MIN,3,0,1473.7,1529.5,11.1,10.3,0,0.5,1,0.6932,0.25
2023-08-10,TB,STL,2,5,1575.1,1500.7,-25.7,0.3,0,0.6156,0,0.9562,0.379
2023-08-10,PHI,WSH,6,2,1634.0,1544.3,10.3,-39.7,0,0.7034,1,0.3519,0.088
