date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2024-07-08,CIN,COL,6,0,1538.4,1375.8,0,0,0,0.7223,1,0.3253,0.0771
2024-07-08,CWS,MIN,6,8,1395.3,1622.8,0,0,0,0.3163,0,0.3802,0.1
2024-07-08,LAA,TEX,4,9,1453.7,1573.0,0,0,0,0.4268,0,0.5564,0.1821
2024-07-08,AZ,ATL,4,5,1573.6,1597.1,0,0,0,0.5361,0,0.768,0.2874
2024-07-09,BAL,CHC,2,9,1621.1,1489.4,0,0,0,0.6963,0,1.1918,0.4849
2024-07-09,DET,CLE,8,9,1545.5,1590.9,0,0,0,0.511,0,0.7154,0.2611
2024-07-09,PHI,LAD,10,1,1603.1,1573.8,0,0,0,0.5952,1,0.5188,0.1638
2024-07-09,TB,NYY,5,3,1508.2,1574.8,0,0,0,0.4866,1,0.7203,0.2636
2024-07-09,CIN,COL,12,6,1546.5,1367.7,0,0,0,0.7348,1,0.3082,0.0704
2024-07-09,NYM,WSH,7,5,1567.1,1479.1,0,0,0,0.6559,1,0.4217,0.1184
2024-07-09,BOS,ATH,12,9,1586.0,1440.1,0,0,0,0.7086,1,0.3445,0.0849
2024-07-09,HOU,MIA,4,3,1657.0,1413.7,0,0,0,0.7782,1,0.2508,0.0492
2024-07-09,MIL,PIT,2,12,1613.8,1531.9,0,0,0,0.6499,0,1.0496,0.4224
2024-07-09,LAA,TEX,4,5,1439.8,1586.9,0,0,0,0.3964,0,0.5048,0.1571
2024-07-09,SD,SEA,3,8,1578.8,1534.3,0,0,0,0.6115,0,0.9454,0.3739
2024-07-09,AZ,ATL,2,6,1566.1,1604.6,0,0,0,0.5189,0,0.7318,0.2693
2024-07-09,SF,TOR,4,3,1549.9,1518.8,0,0,0,0.5971,1,0.5156,0.1623
2024-07-10,STL,KC,4,6,1572.5,1518.8,0,0,0,0.6212,0,0.9709,0.3859
2024-07-10,STL,KC,5,8,1558.5,1532.7,0,0,0,0.5914,0,0.8949,0.3497
2024-07-10,CWS,MIN,3,1,1389.9,1628.2,0,0,0,0.3066,1,1.1821,0.4808
2024-07-10,CWS,MIN,2,3,1404.6,1613.5,0,0,0,0.3336,0,0.4059,0.1113
2024-07-10,BAL,CHC,0,4,1591.8,1518.7,0,0,0,0.6412,0,1.0249,0.4111
2024-07-10,DET,CLE,5,4,1538.5,1597.9,0,0,0,0.4949,1,0.7034,0.2551
2024-07-10,SD,SEA,0,2,1556.3,1556.8,0,0,0,0.5623,0,0.8262,0.3162
2024-07-10,TB,NYY,1,2,1519.2,1563.8,0,0,0,0.512,0,0.7174,0.2621
2024-07-10,PHI,LAD,4,3,1620.4,1556.5,0,0,0,0.6319,1,0.4591,0.1355
2024-07-10,CIN,COL,5,6,1553.9,1360.3,0,0,0,0.7457,0,1.3692,0.5561
2024-07-10,NYM,WSH,6,2,1573.6,1472.7,0,0,0,0.6683,1,0.4029,0.11
2024-07-10,BOS,ATH,2,5,1592.2,1433.8,0,0,0,0.7188,0,1.2687,0.5167
2024-07-10,HOU,MIA,9,1,1658.9,1411.8,0,0,0,0.7805,1,0.2479,0.0482
2024-07-10,MIL,PIT,9,0,1582.0,1563.7,0,0,0,0.5832,1,0.5392,0.1737
2024-07-10,LAA,TEX,7,2,1435.0,1591.7,0,0,0,0.3861,1,0.9517,0.3769
2024-07-10,AZ,ATL,7,5,1549.5,1621.2,0,0,0,0.4808,1,0.7322,0.2695
2024-07-10,SF,TOR,6,10,1555.1,1513.7,0,0,0,0.6083,0,0.9372,0.37
2024-07-11,CIN,COL,8,1,1543.6,1370.5,0,0,0,0.7304,1,0.3141,0.0727
2024-07-11,DET,CLE,10,1,1545.3,1591.1,0,0,0,0.5107,1,0.6721,0.2395
2024-07-11,NYM,WSH,7,0,1582.5,1463.8,0,0,0,0.6849,1,0.3785,0.0993
2024-07-11,MIL,PIT,0,1,1600.1,1545.6,0,0,0,0.6221,0,0.973,0.3869
2024-07-11,SF,TOR,3,5,1535.0,1533.7,0,0,0,0.5643,0,0.8307,0.3184
2024-07-11,PHI,LAD,5,1,1625.0,1552.0,0,0,0,0.641,1,0.4447,0.1288
2024-07-11,BAL,CHC,0,8,1570.7,1539.8,0,0,0,0.597,0,0.9088,0.3564
2024-07-11,TB,NYY,5,4,1512.2,1570.8,0,0,0,0.4959,1,0.7014,0.2541
2024-07-11,BOS,ATH,7,0,1572.2,1453.8,0,0,0,0.6845,1,0.3791,0.0995
2024-07-11,HOU,MIA,6,3,1664.8,1405.9,0,0,0,0.7872,1,0.2393,0.0453
2024-07-11,LAA,SEA,0,11,1456.5,1569.5,0,0,0,0.4338,0,0.5688,0.1882
2024-07-11,AZ,ATL,1,0,1560.7,1610.0,0,0,0,0.5065,1,0.6803,0.2436
2024-07-12,DET,LAD,3,4,1567.3,1541.9,0,0,0,0.591,0,0.894,0.3493
2024-07-12,PHI,ATH,2,6,1635.0,1443.2,0,0,0,0.7444,0,1.3641,0.5541
2024-07-12,TB,CLE,2,0,1519.1,1569.1,0,0,0,0.5057,1,0.6819,0.2444
2024-07-12,BAL,NYY,1,4,1543.8,1564.0,0,0,0,0.54,0,0.7764,0.2915
2024-07-12,BOS,KC,1,6,1582.8,1549.6,0,0,0,0.5995,0,0.915,0.3594
2024-07-12,NYM,COL,7,6,1593.1,1362.4,0,0,0,0.7705,1,0.2607,0.0526
2024-07-12,CIN,MIA,7,4,1551.8,1402.4,0,0,0,0.7115,1,0.3404,0.0832
2024-07-12,HOU,TEX,6,3,1668.3,1570.2,0,0,0,0.6657,1,0.407,0.1118
2024-07-12,CWS,PIT,1,4,1400.9,1554.4,0,0,0,0.3896,0,0.4936,0.1518
2024-07-12,MIL,WSH,2,5,1591.2,1453.1,0,0,0,0.7019,0,1.2104,0.4927
2024-07-12,STL,CHC,1,5,1541.7,1566.7,0,0,0,0.5344,0,0.7645,0.2856
2024-07-12,LAA,SEA,6,5,1436.7,1589.2,0,0,0,0.3906,1,0.94,0.3713
2024-07-12,AZ,TOR,5,4,1567.3,1546.5,0,0,0,0.586,1,0.5345,0.1714
2024-07-12,SD,ATL,1,6,1543.6,1603.4,0,0,0,0.4946,0,0.6823,0.2446
2024-07-12,SF,MIN,7,1,1522.3,1617.2,0,0,0,0.4543,1,0.789,0.2978
2024-07-13,DET,LAD,11,9,1558.9,1550.3,0,0,0,0.5724,1,0.5579,0.1828
2024-07-13,CWS,PIT,2,6,1391.6,1563.8,0,0,0,0.3699,0,0.462,0.1369
2024-07-13,STL,CHC,11,3,1524.4,1584.0,0,0,0,0.4947,1,0.7037,0.2553
2024-07-13,STL,CHC,5,4,1546.1,1562.3,0,0,0,0.5445,1,0.608,0.2075
2024-07-13,PHI,ATH,11,5,1611.2,1467.1,0,0,0,0.7071,1,0.3466,0.0858
2024-07-13,BAL,NYY,1,6,1528.7,1579.1,0,0,0,0.5053,0,0.7038,0.2553
2024-07-13,BOS,KC,5,0,1560.8,1571.6,0,0,0,0.5506,1,0.5968,0.202
2024-07-13,NYM,COL,7,3,1595.1,1360.3,0,0,0,0.7731,1,0.2574,0.0515
2024-07-13,TB,CLE,2,4,1529.6,1558.5,0,0,0,0.53,0,0.755,0.2809
2024-07-13,HOU,TEX,1,2,1676.1,1562.4,0,0,0,0.6802,0,1.1401,0.4627
2024-07-13,CIN,MIA,10,6,1557.9,1396.3,0,0,0,0.7214,1,0.3265,0.0776
2024-07-13,MIL,WSH,5,6,1571.6,1472.8,0,0,0,0.6664,0,1.0978,0.4441
2024-07-13,SF,MIN,2,4,1543.1,1596.4,0,0,0,0.5019,0,0.697,0.252
2024-07-13,SD,ATL,4,0,1526.4,1620.6,0,0,0,0.4551,1,0.7872,0.2969
2024-07-13,LAA,SEA,2,1,1445.0,1581.0,0,0,0,0.4084,1,0.8954,0.35
2024-07-13,AZ,TOR,12,1,1572.7,1541.1,0,0,0,0.5977,1,0.5146,0.1618
2024-07-14,BAL,NYY,6,5,1511.0,1596.8,0,0,0,0.4645,1,0.7667,0.2867
2024-07-14,BOS,KC,5,4,1576.4,1556.0,0,0,0,0.5854,1,0.5355,0.1719
2024-07-14,PHI,ATH,3,18,1620.0,1458.2,0,0,0,0.7215,0,1.2784,0.5206
2024-07-14,DET,LAD,4,3,1567.8,1541.3,0,0,0,0.5922,1,0.5239,0.1663
2024-07-14,NYM,COL,5,8,1599.7,1355.7,0,0,0,0.7786,0,1.5079,0.6063
2024-07-14,TB,CLE,2,0,1518.0,1570.2,0,0,0,0.5032,1,0.6867,0.2468
2024-07-14,CIN,MIA,2,3,1564.6,1389.6,0,0,0,0.7319,0,1.3164,0.5357
2024-07-14,HOU,TEX,2,4,1666.5,1572.0,0,0,0,0.6622,0,1.0854,0.4386
2024-07-14,CWS,PIT,4,9,1381.5,1573.9,0,0,0,0.3496,0,0.4302,0.1222
2024-07-14,MIL,WSH,9,3,1562.2,1482.2,0,0,0,0.6481,1,0.4337,0.1238
2024-07-14,STL,CHC,3,8,1552.2,1556.2,0,0,0,0.5583,0,0.8171,0.3117
2024-07-14,SF,MIN,3,2,1532.3,1607.2,0,0,0,0.4772,1,0.7399,0.2734
2024-07-14,LAA,SEA,3,2,1453.0,1572.9,0,0,0,0.4261,1,0.8531,0.3294
2024-07-14,AZ,TOR,7,8,1591.2,1522.6,0,0,0,0.6366,0,1.0124,0.4053
2024-07-14,SD,ATL,3,6,1543.6,1603.4,0,0,0,0.4945,0,0.6821,0.2445
2024-07-19,CHC,AZ,2,5,1576.7,1582.2,0,0,0,0.5565,0,0.8132,0.3097
2024-07-19,PIT,PHI,8,7,1584.1,1579.9,0,0,0,0.5676,1,0.5664,0.187
2024-07-19,WSH,CIN,8,5,1470.3,1554.5,0,0,0,0.4665,1,0.7625,0.2846
2024-07-19,NYY,TB,6,1,1589.6,1528.6,0,0,0,0.6288,1,0.464,0.1378
2024-07-19,TOR,DET,4,5,1531.6,1573.1,0,0,0,0.5155,0,0.7247,0.2658
2024-07-19,CLE,SD,7,0,1559.6,1530.3,0,0,0,0.5951,1,0.519,0.1639
2024-07-19,MIA,NYM,6,4,1399.7,1578.6,0,0,0,0.3632,1,1.0129,0.4056
2024-07-19,TEX,BAL,1,9,1586.8,1518.2,0,0,0,0.6366,0,1.0122,0.4052
2024-07-19,KC,CWS,7,1,1550.6,1371.2,0,0,0,0.7352,1,0.3076,0.0701
2024-07-19,COL,SF,7,3,1376.9,1539.4,0,0,0,0.38,1,0.9675,0.3843
2024-07-19,ATH,LAA,13,3,1498.4,1460.8,0,0,0,0.6041,1,0.504,0.1567
2024-07-19,LAD,BOS,4,1,1536.0,1581.8,0,0,0,0.5107,1,0.672,0.2394
2024-07-19,SEA,HOU,0,3,1565.2,1651.7,0,0,0,0.4638,0,0.6232,0.2151
2024-07-20,NYY,TB,1,9,1601.4,1516.8,0,0,0,0.6526,0,1.0573,0.4259
2024-07-20,ATL,STL,3,2,1616.7,1531.7,0,0,0,0.653,1,0.4262,0.1204
2024-07-20,ATL,STL,5,9,1620.8,1527.6,0,0,0,0.661,0,1.0819,0.437
2024-07-20,TOR,DET,3,7,1524.5,1580.2,0,0,0,0.4993,0,0.6917,0.2493
2024-07-20,ATH,LAA,8,2,1515.8,1443.4,0,0,0,0.6405,1,0.4455,0.1292
2024-07-20,MIA,NYM,0,1,1413.4,1564.9,0,0,0,0.3916,0,0.4969,0.1533
2024-07-20,PIT,PHI,4,1,1589.9,1574.1,0,0,0,0.5804,1,0.5441,0.1761
2024-07-20,WSH,CIN,5,4,1484.8,1540.0,0,0,0,0.4998,1,0.6936,0.2502
2024-07-20,TEX,BAL,4,8,1558.2,1546.8,0,0,0,0.5756,0,0.857,0.3313
2024-07-20,CLE,SD,0,7,1575.2,1514.7,0,0,0,0.6283,0,0.9897,0.3948
2024-07-20,KC,CWS,6,1,1558.0,1363.8,0,0,0,0.7461,1,0.2929,0.0645
2024-07-20,MIN,MIL,4,8,1600.1,1574.0,0,0,0,0.5917,0,0.8956,0.3501
2024-07-20,CHC,AZ,0,3,1560.9,1598.0,0,0,0,0.5206,0,0.7352,0.271
2024-07-20,LAD,BOS,7,6,1549.3,1568.5,0,0,0,0.541,1,0.6144,0.2107
2024-07-20,COL,SF,4,3,1396.4,1519.9,0,0,0,0.4221,1,0.8625,0.334
2024-07-20,SEA,HOU,2,4,1553.0,1663.8,0,0,0,0.4363,0,0.5732,0.1903
2024-07-21,MIN,MIL,7,8,1580.5,1593.6,0,0,0,0.5481,0,0.7942,0.3004
2024-07-21,WSH,CIN,5,2,1491.6,1533.3,0,0,0,0.5153,1,0.6629,0.2349
2024-07-21,PIT,PHI,0,6,1600.9,1563.1,0,0,0,0.6043,0,0.9272,0.3652
2024-07-21,ATL,STL,2,6,1599.2,1549.2,0,0,0,0.6173,0,0.9605,0.381
2024-07-21,NYY,TB,4,6,1572.2,1546.0,0,0,0,0.5918,0,0.8959,0.3502
2024-07-21,TOR,DET,5,4,1508.9,1595.9,0,0,0,0.4633,1,0.7694,0.2881
2024-07-21,CLE,SD,1,2,1548.5,1541.4,0,0,0,0.5707,0,0.8456,0.3257
2024-07-21,MIA,NYM,4,2,1408.6,1569.7,0,0,0,0.3816,1,0.9634,0.3824
2024-07-21,KC,CWS,4,1,1564.4,1357.5,0,0,0,0.755,1,0.2811,0.06
2024-07-21,CHC,AZ,2,1,1546.6,1612.3,0,0,0,0.4876,1,0.7183,0.2626
2024-07-21,TEX,BAL,3,2,1539.2,1565.8,0,0,0,0.5326,1,0.63,0.2185
2024-07-21,COL,SF,2,3,1404.2,1512.1,0,0,0,0.4396,0,0.5791,0.1933
2024-07-21,ATH,LAA,5,8,1528.0,1431.1,0,0,0,0.6645,0,1.0922,0.4416
2024-07-21,SEA,HOU,6,4,1544.2,1672.6,0,0,0,0.4167,1,0.8753,0.3402
2024-07-21,LAD,BOS,9,6,1555.4,1562.4,0,0,0,0.555,1,0.5888,0.198
2024-07-22,NYY,TB,9,1,1558.8,1559.4,0,0,0,0.5622,1,0.5759,0.1917
2024-07-22,CLE,DET,2,8,1540.3,1588.6,0,0,0,0.5078,0,0.7088,0.2578
2024-07-22,PIT,STL,2,1,1576.8,1569.6,0,0,0,0.5708,1,0.5607,0.1842
2024-07-22,MIA,NYM,4,6,1421.9,1556.4,0,0,0,0.41,0,0.5277,0.1681
2024-07-22,ATL,CIN,1,4,1578.8,1520.2,0,0,0,0.6264,0,0.9845,0.3924
2024-07-22,MIN,PHI,7,2,1572.8,1587.2,0,0,0,0.5465,1,0.6042,0.2057
2024-07-22,TEX,CWS,4,3,1545.5,1352.9,0,0,0,0.7449,1,0.2944,0.0651
2024-07-22,CHC,MIL,3,1,1553.5,1601.3,0,0,0,0.5083,1,0.6767,0.2418
2024-07-22,KC,AZ,10,4,1569.0,1605.4,0,0,0,0.5214,1,0.6513,0.2291
2024-07-22,COL,BOS,9,8,1398.6,1550.4,0,0,0,0.3913,1,0.9382,0.3705
2024-07-22,ATH,HOU,4,0,1509.3,1660.1,0,0,0,0.3924,1,0.9354,0.3692
2024-07-22,SEA,LAA,1,3,1556.8,1449.9,0,0,0,0.674,0,1.1208,0.4542
2024-07-22,LAD,SF,3,2,1567.3,1517.7,0,0,0,0.617,1,0.4829,0.1467
2024-07-23,CLE,DET,5,4,1520.9,1608.0,0,0,0,0.4632,1,0.7696,0.2882
2024-07-23,PIT,STL,1,2,1582.4,1563.9,0,0,0,0.5834,0,0.8757,0.3404
2024-07-23,MIA,BAL,6,3,1413.9,1559.5,0,0,0,0.3979,1,0.9215,0.3625
2024-07-23,WSH,SD,0,4,1504.7,1549.5,0,0,0,0.5117,0,0.7168,0.2618
2024-07-23,NYY,NYM,2,3,1577.4,1564.4,0,0,0,0.5773,0,0.861,0.3332
2024-07-23,TOR,TB,2,4,1516.1,1540.8,0,0,0,0.5348,0,0.7653,0.286
2024-07-23,MIN,PHI,0,3,1588.6,1571.5,0,0,0,0.5818,0,0.8717,0.3385
2024-07-23,TEX,CWS,3,2,1548.0,1350.4,0,0,0,0.7485,1,0.2897,0.0633
2024-07-23,CHC,MIL,0,1,1564.0,1590.8,0,0,0,0.5324,0,0.7602,0.2835
2024-07-23,KC,AZ,2,6,1587.1,1587.3,0,0,0,0.5626,0,0.8269,0.3165
2024-07-23,COL,BOS,0,6,1406.9,1542.2,0,0,0,0.4091,0,0.5261,0.1674
2024-07-23,ATH,HOU,8,2,1528.4,1641.0,0,0,0,0.4343,1,0.834,0.32
2024-07-23,SEA,LAA,1,5,1541.7,1464.9,0,0,0,0.6449,0,1.0353,0.4159
2024-07-23,LAD,SF,5,2,1572.1,1512.9,0,0,0,0.627,1,0.4668,0.1391
2024-07-24,ATL,CIN,4,9,1561.1,1537.9,0,0,0,0.5885,0,0.8878,0.3463
2024-07-24,PIT,STL,5,0,1574.1,1572.2,0,0,0,0.565,1,0.571,0.1893
2024-07-24,MIN,PHI,5,4,1572.0,1588.1,0,0,0,0.5446,1,0.6077,0.2074
2024-07-24,CHC,MIL,2,3,1556.6,1598.2,0,0,0,0.5155,0,0.7246,0.2657
2024-07-24,COL,BOS,20,7,1392.7,1556.4,0,0,0,0.3788,1,0.9707,0.3859
2024-07-24,ATH,HOU,1,8,1550.0,1619.4,0,0,0,0.4834,0,0.6604,0.2336
2024-07-24,SEA,LAA,1,2,1520.6,1486.1,0,0,0,0.6008,0,0.9182,0.3609
2024-07-24,CLE,DET,2,1,1528.2,1600.7,0,0,0,0.4799,1,0.7343,0.2705
2024-07-24,MIA,BAL,6,3,1430.2,1543.2,0,0,0,0.4338,1,0.8351,0.3206
2024-07-24,WSH,SD,3,12,1488.4,1565.7,0,0,0,0.4743,0,0.6431,0.225
2024-07-24,NYY,NYM,3,12,1569.2,1572.6,0,0,0,0.5589,0,0.8184,0.3123
2024-07-24,TOR,TB,6,3,1504.3,1552.6,0,0,0,0.5077,1,0.6778,0.2424
2024-07-24,TEX,CWS,10,2,1550.4,1348.0,0,0,0,0.7518,1,0.2852,0.0616
2024-07-24,KC,AZ,6,8,1568.5,1605.9,0,0,0,0.5202,0,0.7344,0.2706
2024-07-24,LAD,SF,3,8,1581.4,1503.7,0,0,0,0.6457,0,1.0377,0.417
2024-07-25,WSH,SD,0,3,1467.6,1586.6,0,0,0,0.4272,0,0.5572,0.1825
2024-07-25,MIA,BAL,6,7,1445.6,1527.9,0,0,0,0.4687,0,0.6323,0.2196
2024-07-25,CLE,DET,0,3,1535.2,1593.7,0,0,0,0.4961,0,0.6853,0.2461
2024-07-25,TEX,CWS,2,1,1557.8,1340.5,0,0,0,0.7619,1,0.2719,0.0567
2024-07-25,TOR,TB,0,13,1517.6,1539.3,0,0,0,0.5382,0,0.7727,0.2897
2024-07-25,LAD,SF,6,4,1557.7,1527.3,0,0,0,0.5964,1,0.5168,0.1629
2024-07-25,NYM,ATL,3,2,1599.0,1539.4,0,0,0,0.6274,1,0.4662,0.1389
2024-07-25,LAA,ATH,5,6,1494.6,1530.6,0,0,0,0.5218,0,0.7378,0.2723
2024-07-26,DET,MIN,3,9,1607.0,1578.1,0,0,0,0.5948,0,0.9033,0.3538
2024-07-26,PHI,CLE,1,3,1582.0,1521.9,0,0,0,0.6279,0,0.9885,0.3942
2024-07-26,TB,CIN,2,3,1568.0,1559.6,0,0,0,0.5722,0,0.849,0.3274
2024-07-26,BAL,SD,4,6,1534.0,1597.3,0,0,0,0.4904,0,0.6742,0.2405
2024-07-26,TOR,TEX,6,5,1489.0,1560.0,0,0,0,0.4816,1,0.7306,0.2687
2024-07-26,NYM,ATL,8,4,1603.6,1534.8,0,0,0,0.6368,1,0.4513,0.1319
2024-07-26,BOS,NYY,9,7,1524.4,1542.8,0,0,0,0.542,1,0.6126,0.2098
2024-07-26,KC,CHC,6,0,1557.1,1549.6,0,0,0,0.5713,1,0.5599,0.1838
2024-07-26,HOU,LAD,5,0,1638.8,1566.0,0,0,0,0.6408,1,0.445,0.129
2024-07-26,CWS,SEA,0,10,1338.4,1512.0,0,0,0,0.3685,0,0.4596,0.1358
2024-07-26,MIL,MIA,2,6,1605.3,1439.4,0,0,0,0.7248,0,1.2901,0.5253
2024-07-26,STL,WSH,8,10,1557.2,1456.9,0,0,0,0.6678,0,1.1021,0.446
2024-07-26,LAA,ATH,4,5,1487.4,1537.8,0,0,0,0.5053,0,0.7038,0.2553
2024-07-26,AZ,PIT,4,3,1617.2,1589.1,0,0,0,0.5939,1,0.521,0.1649
2024-07-26,SF,COL,11,4,1519.1,1424.7,0,0,0,0.6621,1,0.4123,0.1142
2024-07-27,TOR,TEX,7,3,1496.0,1553.0,0,0,0,0.4978,1,0.6976,0.2522
2024-07-27,BAL,SD,4,9,1523.6,1607.7,0,0,0,0.4665,0,0.6283,0.2176
2024-07-27,TB,CIN,4,0,1559.8,1567.7,0,0,0,0.5539,1,0.5908,0.199
2024-07-27,NYM,ATL,0,4,1613.9,1524.5,0,0,0,0.6572,0,1.0707,0.432
2024-07-27,PHI,CLE,8,0,1567.9,1536.0,0,0,0,0.598,1,0.5142,0.1616
2024-07-27,DET,MIN,7,2,1583.3,1601.9,0,0,0,0.5418,1,0.6129,0.21
2024-07-27,SF,COL,4,1,1530.9,1412.8,0,0,0,0.6843,1,0.3794,0.0997
2024-07-27,SF,COL,5,0,1538.0,1405.7,0,0,0,0.6969,1,0.3611,0.0919
2024-07-27,KC,CHC,4,9,1573.1,1533.6,0,0,0,0.6061,0,0.9317,0.3674
2024-07-27,HOU,LAD,7,6,1650.0,1554.7,0,0,0,0.663,1,0.411,0.1136
2024-07-27,MIL,MIA,3,7,1581.9,1462.8,0,0,0,0.6852,0,1.1558,0.4695
2024-07-27,STL,WSH,3,14,1542.3,1471.8,0,0,0,0.6385,0,1.0176,0.4077
2024-07-27,CWS,SEA,3,6,1323.4,1526.9,0,0,0,0.3388,0,0.4136,0.1148
2024-07-27,BOS,NYY,8,11,1534.1,1533.0,0,0,0,0.564,0,0.8301,0.3181
2024-07-27,AZ,PIT,9,5,1622.5,1583.9,0,0,0,0.6052,1,0.5022,0.1559
2024-07-27,LAA,ATH,1,3,1480.6,1544.7,0,0,0,0.4895,0,0.6724,0.2396
2024-07-28,TB,CIN,2,1,1573.7,1553.9,0,0,0,0.5848,1,0.5364,0.1724
2024-07-28,BAL,SD,8,6,1507.8,1623.6,0,0,0,0.4307,1,0.8423,0.3241
2024-07-28,PHI,CLE,3,4,1584.2,1519.6,0,0,0,0.6325,0,1.001,0.4
2024-07-28,TOR,TEX,7,3,1511.8,1537.2,0,0,0,0.534,1,0.6273,0.2171
2024-07-28,DET,MIN,0,5,1599.2,1585.9,0,0,0,0.5776,0,0.8617,0.3336
2024-07-28,NYM,ATL,2,9,1592.3,1546.1,0,0,0,0.6134,0,0.9503,0.3762
2024-07-28,KC,CHC,3,7,1550.8,1555.9,0,0,0,0.5571,0,0.8143,0.3103
2024-07-28,HOU,LAD,2,6,1653.9,1550.8,0,0,0,0.6704,0,1.11,0.4495
2024-07-28,CWS,SEA,3,6,1315.9,1534.5,0,0,0,0.3244,0,0.3922,0.1052
2024-07-28,MIL,MIA,6,2,1559.5,1485.1,0,0,0,0.6425,1,0.4424,0.1278
2024-07-28,STL,WSH,4,3,1509.9,1504.2,0,0,0,0.5692,1,0.5636,0.1856
2024-07-28,SF,COL,5,4,1546.6,1397.2,0,0,0,0.7115,1,0.3404,0.0832
2024-07-28,LAA,ATH,8,6,1470.2,1555.1,0,0,0,0.4656,1,0.7643,0.2855
2024-07-28,AZ,PIT,5,6,1634.1,1572.2,0,0,0,0.6297,0,0.9935,0.3966
2024-07-28,BOS,NYY,2,8,1518.0,1549.1,0,0,0,0.5275,0,0.7497,0.2783
2024-07-29,BAL,TOR,11,5,1520.0,1526.4,0,0,0,0.5557,1,0.5876,0.1974
2024-07-29,BAL,TOR,4,8,1536.7,1509.7,0,0,0,0.5928,0,0.8983,0.3514
2024-07-29,DET,CLE,4,8,1577.9,1528.6,0,0,0,0.6166,0,0.9587,0.3802
2024-07-29,PHI,NYY,4,14,1575.2,1569.6,0,0,0,0.5691,0,0.8419,0.3239
2024-07-29,CIN,CHC,7,1,1548.5,1574.2,0,0,0,0.5336,1,0.6282,0.2176
2024-07-29,BOS,SEA,14,7,1497.5,1541.6,0,0,0,0.5126,1,0.6682,0.2375
2024-07-29,NYM,MIN,15,2,1566.2,1607.2,0,0,0,0.5161,1,0.6615,0.2342
2024-07-29,STL,TEX,3,6,1515.6,1522.6,0,0,0,0.5549,0,0.8094,0.3079
2024-07-29,HOU,PIT,3,5,1632.0,1581.2,0,0,0,0.6182,0,0.9629,0.3822
2024-07-29,CWS,KC,5,8,1308.8,1532.4,0,0,0,0.3198,0,0.3853,0.1023
2024-07-29,MIL,ATL,8,3,1569.6,1572.2,0,0,0,0.5598,1,0.5802,0.1938
2024-07-29,AZ,WSH,9,8,1625.2,1498.5,0,0,0,0.692,1,0.3681,0.0948
2024-07-30,DET,CLE,0,5,1557.6,1548.9,0,0,0,0.5725,0,0.8498,0.3277
2024-07-30,BAL,TOR,6,2,1517.1,1529.3,0,0,0,0.5491,1,0.5994,0.2033
2024-07-30,PHI,NYY,6,7,1547.2,1597.7,0,0,0,0.5052,0,0.7036,0.2552
2024-07-30,TB,MIA,9,3,1579.1,1475.1,0,0,0,0.6713,1,0.3986,0.1081
2024-07-30,CIN,CHC,6,3,1566.1,1556.6,0,0,0,0.5734,1,0.5562,0.182
2024-07-30,BOS,SEA,6,10,1517.3,1521.8,0,0,0,0.5577,0,0.8157,0.311
2024-07-30,NYM,MIN,2,0,1591.1,1582.3,0,0,0,0.5726,1,0.5577,0.1827
2024-07-30,STL,TEX,8,1,1499.9,1538.4,0,0,0,0.519,1,0.6558,0.2313
2024-07-30,HOU,PIT,2,6,1618.1,1595.1,0,0,0,0.5883,0,0.8875,0.3461
2024-07-30,CWS,KC,3,4,1301.9,1539.4,0,0,0,0.3073,0,0.3672,0.0944
2024-07-30,MIL,ATL,1,5,1584.8,1557.0,0,0,0,0.5935,0,0.9003,0.3523
2024-07-30,LAA,COL,10,7,1481.7,1394.1,0,0,0,0.6555,1,0.4223,0.1187
2024-07-30,AZ,WSH,17,0,1628.6,1495.1,0,0,0,0.698,1,0.3595,0.0912
2024-07-30,SD,LAD,6,5,1611.3,1572.7,0,0,0,0.6052,1,0.5022,0.1558
2024-07-30,SF,ATH,2,5,1549.7,1543.6,0,0,0,0.5696,0,0.843,0.3244
2024-07-31,TB,MIA,2,6,1589.7,1464.5,0,0,0,0.6907,0,1.1735,0.4771
2024-07-31,BAL,TOR,10,4,1531.2,1515.2,0,0,0,0.5806,1,0.5437,0.1759
2024-07-31,PHI,NYY,5,6,1540.3,1604.5,0,0,0,0.4894,0,0.6722,0.2395
2024-07-31,NYM,MIN,3,8,1600.0,1573.4,0,0,0,0.5923,0,0.8972,0.3508
2024-07-31,CWS,KC,3,10,1298.6,1542.6,0,0,0,0.3016,0,0.359,0.091
2024-07-31,MIL,ATL,2,6,1565.2,1576.6,0,0,0,0.5499,0,0.7982,0.3024
2024-07-31,STL,TEX,10,1,1519.3,1518.9,0,0,0,0.5633,1,0.5739,0.1907
2024-07-31,AZ,WSH,5,4,1642.4,1481.3,0,0,0,0.721,1,0.3271,0.0778
2024-07-31,BOS,SEA,3,2,1498.9,1540.2,0,0,0,0.5158,1,0.6621,0.2345
2024-07-31,CIN,CHC,4,13,1577.3,1545.3,0,0,0,0.5981,0,0.9116,0.3577
2024-07-31,HOU,PIT,5,4,1598.6,1614.5,0,0,0,0.5449,1,0.6072,0.2072
2024-07-31,SD,LAD,8,1,1616.3,1567.7,0,0,0,0.6159,1,0.4847,0.1475
